mode,a,mG_eV,phase,index,precision,eta,eta_leading,delta_off,delta,delta_leading,delta_chi,delta_y,V_tree,V_chi,V_y,target_vacuum,scalar_vacuum_fixed,f,D,mT_squared,mV_squared,mT_chi,mT_y,mV_chi,mV_y,s,d,B_abs2,s_chi,d_chi,B_abs2_chi,s_y,d_y,B_abs2_y,charged_CW_chi,charged_CW_y,scalar_CW_chi,scalar_CW_y,charged_force_ratio,scalar_force_ratio,relative_delta_asymptotic_error
tree_eta,0.1,0.000001,zero,0,220,0.0000000000000000000000000000000000000000000000000000007078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463805146659497977436390906403143893893815486136296333417612608932951001727077870006683,0.000000000000000000000000000000000000000000000000000000707832202120793666414600000171386267582422910848,0.000000000000000000000000000000000000000000000000000001179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923490256669427333922889968069213091506272646608446658059337085813639732761406218458863,0.000000000000000000000000000000000000000000000000000001182607078329588117796184682260235776002886532957668320479442121869737104558192893674355206177317774764387712921915112594501861682058440415891081938258937161851488918460213054447700457151626106858592230193324632850972963,0.000000000000000000000000000000000000000000000000000001182607078329588117796184682260235776002886532957668321322659480064557751994230876698635141161837194649430757857365732784000073745281609489419528193893735746251910482735021636747083483938513022106514306848288581386556004,-0.000000000000000000000000000000000000000000000000000000005773482923197347543702697282521488501105130947452093674140541871556547965480837582358133688260249727301810909933623299426409133102600940795377620182730608724858659317234000421462864010361379815982926569171446639312646495,0.0,0.00000000002524299643443150758786429924159161485462352244865483346021186816262904124354796101059637802020086176488727001121040975916196608052744235681093104829693653999949725688678728796125796870235661164618055910617184967993260181,-0.0000000000001232362054270612547633182510252804001851735472184366600659633628358314744165683037181467691022222057858752151108497300554610169790022658473489946984059647175793872370455750219788968815726531896571050184057743066312001544,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.00000000000000000000000000000000000000000000000000000118260707832958811779618468226023577600288653295766832047944212186973710455819289367435520617731777476438771391186056449056332969198671042187757394279297283411283177,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003299209605098284875447841726730349931029659507506227577404247199136278192512351217087105813388628882974350863004,0.000000000004799999999999999999999999999993079914974643152239500161267809030978337123441006702296069932250317919932710923787599344084361433356034022949945273761174149526677003459704003925620443354811510211862814603280162636546276252,0.000000000004799999999999999999999999999993079914974643152239500166944323006960360088862693177137017915530543682693686365459901573892852722672947203114244522566007598422784895604500560806649192319764870461803468396486018992474345406,0.000000000000000000000000000000000000000006920085025356847760499853468954638005221950833168503549653170879733947865168728369359855102089971113166348058841026505608461450389170278622199976971943163410563198492281838748989895150221216734535185464911914306868507035,0.0,0.000000000000000000000000000000000000000006920085025356847760499853441241919973874682623395556601773720600779886197539505468738224613338638200364932921195903691295877629557237070750372998793952289716891316318184318264017347401915880596998232667071272028075855085,0.0,9999999999999999999999.999999999999999999999999999999988173929216704118822038153177397642239971134670423316809191173798455074614113669669903482371770534248923328639007525176214017090028113274839048768953043878649048754495,0.000000000000000000000000000000000000000000000000000000000000000002838256987991011482710843237420473991640112881380487720875479022708593590061428602737162447616213109907536539903096920666918647943302579658210648473950253757109600539338310145790044927440670199582639002137361929530711777,0.00000000000000000000000000000000000000000000002742688927260488990321832599753045163204230164393955478785813433922863727739348953339362709506419072665762811395589967198139387857222818632003427418163292075769570266953632092780525761072447954207152095234077253225693568,-72652084448531713591.84616984483294403122522525539728167585742490551992964198102972444962418895756696011240223201934485018834983787744391464534117066668121616096363510088744933525647784087226675729003690763468531154773207,-0.00000000000000000000000000000000000000000000000000000000000000000001385635901567363410488647347393972513947703083381461152915862953824279726457429694641337545263472666167728105116039393068076822620182411105993275663131519072384527343180882515324761460647928294812054058844388675093289644,-0.00000000000000000000000000000000000000000000005585008888300668932577338764513260059095246321411050154642832853960499374392148521839585132473705079508055661803115714929003050362907646853071492515270063687575902520038116316836031731926259547494953544730401543155889897,0.0,0.0,0.0,0.000000000000000000000000000000000000000000000001753666528767780146756275259819287847557341055099729237778117447928160823825487367808115792954771732913772485381370053652711661707077197884716337792332226108142627461735161035420203346736500568657710131978509180267062544,0.0,-0.0000000000000000000000000000000000000000000000000000002103453617024318416903876559652254350045458491919739778258881335290022638662907999371225960345176040588877353522061766302244185179843971242120490117694846310309489323676613714879375628107685762881833597044609167688165262,0.0,0.00000000000000000000000000000000001423012435907650176773136185749631315322244468443094856906132281437258697123855748038137208785760787674590606828968782820419070505269124166397711605200022582439634892533463138949797420545324403520939903897101449526827567,0.000000000000000000000000000000000000000001706847115046293181858106284452736488913416004435811012233411449687183361603857802069334417039303186133031624633806949473265031360179726746356454813088924237701244788159358080628553975572722552202093443531941440926866532,0.0000000000000000000000000000000000000000000000000000007130156529976553720620664189893308637122963898304799310520121368358368099815511437169545357306214517898569906428591828131624328656980846994848058325060497967583051123897814273031940433155123684271837078317434523265113684
tree_eta,0.1,0.000001,zero,512,220,0.0000000000000000000000000000000000000000000000000000007078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463805146659497977436390906403143893893815486136296333417612608932951001727077870006683,0.000000000000000000000000000000000000000000000000000000707832202120793666414600000171386267582422910848,0.000000000000000000000000000000000000000000000000000001179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923490256669427333922889968069213091506272646608446658059337085813639732761406218458863,0.000000000000000000000000000000000000000000000000000001179983386379902519259140554256517101864500512034281983871073077565037024519385407308301632482852079751199644435805004768596719460622656313126678527864855853229215907691075969744265575586683291394300335038169949768459295,0.000000000000000000000000000000000000000000000000000001179983386379902519259140554256517101864500512034281984706861901158127448794187720838480910454420177524944969355527192236241695816453610150934523981060973784196695963281691129623185913842524637872718726750223159355953849,-0.0000000000000000000000000000000000000000000000000000000005260990238261504696144412750800929323806229734888588105674990561619513575256347132644521975236948979550460082895622259190679806525111160183133224133586536792752613388400290568653671771931488376600335913784712384171823916,0.0,0.00000000002518699317879015905311539955011079012659667004345113061591058672890185381044062244085251916196755282386826050549927556009494690062317896892592074605554858068553005414418912196650772907495556214169428904190282354908798005,-0.00000000000001122969414436418526551886803828618204955916384342779807208479006825771233381701448994933084811777597751266890069975037847957537575289985853418238122880145677744224357391750224394135365479518016986332378097772222298495668,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000001179983386379902519259140554256517101864500512034281983871073077565037024519385407308301632482852079751199645421362810410455102748476818826600977379915379739941406272,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003336451447081580732936529433686465751121417453213507854474740261304589695022238749821466832524898567649916680592,0.000000000004799999999999999999999999999997911058702781807969183279634200719285055793581731563121222418412236402760683355751452728830187546119079227434808701545420966681682424381924151564847183664791149729368879120087781794448374552,0.000000000004799999999999999999999999999997911058702781807969183285298120973908587886025606223550039591335998511850517888005675876676796620921303134720972252669503850127438736817164447083336596351251780282517012958982733192015175616,0.00000000000000000000000000000000000000000208894129721819203081673508997149520985693607199722729771542607342497689360452626725718654023485989309187412233728825819318141728553402445351464304333577503851309910079458384796332011419745655955423191820899071854196133,0.0,0.000000000000000000000000000000000000000002088941297218192030816735087446219895491413817847909179796995013815631918855932534019645621354610551297782103214157038785246652372191347346230993928979460232915562102881507465908294930268677810904484691999491520556031375,0.0,9914102312305466764001.792902554275577228661092588855229394288490612025258838596663299916659177469549837045393099720355831346000972973972998229126709568202785719857902755847218334286754824033768455450419261943766298585892,0.000000000000000000000000000000000000000000000000000000000000000002831960127311766046221937330214408586461881054544917266130687313423688459614943767620278553770242915262198179975660175947103474807492150483514090071417268494677359929747886889827673270953686993009967749231175355867248536,0.000000000000000000000000000000000000000000000002393179847277434198718603780478120382026094555003055930717367321956750890274710840356371563803918182240900296331982139297642940035980464160067371171963863547821417341279668988610006534172128816954007774130204369857123465,-70787954659071263127.34641678651884331110097766873128696305579905389700406253533022925962023996884585172076786549237525086040862806930015491706443431025961548229688023894890218011375733932417325251898574304323419199888051,-0.000000000000000000000000000000000000000000000000000000000000000000001262637657182761127074659058959215529804672487374296873771843714061305070372267819144360445996205347524358175050955268575524949241865489282234174081638151897585518464208223080750165904739678476232933621845207113687984144,-0.000000000000000000000000000000000000000000000004872693806545136497721588151793941399034230773367350426077892160678495700807238490801103328255321407194797795832232574039673152807450445035466309394033167790780337132098821467317895033732956396183558250111901886110833423,0.0,0.0,0.0,0.0000000000000000000000000000000000000000000000001819703315210243686782938186534952845802657665590602867535253316858657880928823206574949831513516160318490960932540115033523613807215761867387059764466958691644755665368523660383696730568908171459023598564795005249154104,0.0,-0.00000000000000000000000000000000000000000000000000000006349620143805231696472325003886585442180759412016555866032322120468553143973808514572991710360798700042411538482960341642768404424348140411694131149555637293370710970384672623277871683566423680105028275744094811355060364,0.0,0.00000000000000000000000000000000001620438893363354001887297357131224681524391814834751644843801227207058051788612313243762848004129814075405721673928479188505338655347672842244821878921802186475515107631857842860109905501953233786899885882099546683737054,0.000000000000000000000000000000000000000005654312630582104981151302927916665631603960403013385639282371597260404437493510970359245771714103485277323252990364347308321971809403579389966460709243154782704312394281045679701828680952822530179068878975796118695821452,0.0000000000000000000000000000000000000000000000000000007083055856889864277006314706124744486419536494221426394011844708858959884816155036829795721252988256732070272996479103788980914377268561561819392760443367131891864735146729114521867348174914780154588507891644183802514486
tree_eta,0.1,0.000001,zero,1024,220,0.0000000000000000000000000000000000000000000000000000007078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463805146659497977436390906403143893893815486136296333417612608932951001727077870006683,0.000000000000000000000000000000000000000000000000000000707832202120793666414600000171386267582422910848,0.000000000000000000000000000000000000000000000000000001179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923490256669427333922889968069213091506272646608446658059337085813639732761406218458863,0.00000000000000000000000000000000000000000000000000000117975935358508468394479110832825260620310846423643399321838798255312940019000598972398350591401308418664221868714696920972278643646160000038039675833673044509045382416909918594663218722382232830102707544558712698292591,0.00000000000000000000000000000000000000000000000000000117975935358508468394479110832825260620310846423643399405354249564020708725635835671233160529751882643834980941361116542711271601706526807118905129478393634939591693904738165095644045796044355893737688380022597401284818,-0.00000000000000000000000000000000000000000000000000000000007803343419047984091554941855099367094063060267834324264774367710527205094984333730925339644481418173360423196112324820567101764061387614013051541686058827663653054139944586764248288754731876736341313903853129386889864336,0.0,0.00000000002518221115173788544658519461339508010285729141330134843166673248719573156905331904281245813414964528679885901224821737604485606706146813125580284199986697300612931011052972261263931361065313944091140596155115744528611827,-0.000000000000001665640039816972205108994600127866846955615521685213152692474778150033854179184578100114175170213718282235348861897887265864640584429911608176319320877951616683491988725168821474525278057046245845908825833478871550373313,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000001179759353585084683944791108328252606203108464236433993218387982553129400190005989723983505914013084186642219672330572448719401226737014325288048266035421643313905307,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003339623811684542476784253029530005896192745909090616495719318243010042905059998781589971957268412358618475495099,0.000000000004799999999999999999999999999999195487404356205211074366852303271205972073065981882655282818511364899192185575492001056845626708133852395616551886711322641640374002821598672093319949828568457735895748630818825711668002961,0.000000000004799999999999999999999999999999195487404356205211074372515148168414378556000979202629946197026497745570669201184963483153887859752421074673983473371756311487515610522036546509913805721306029395861551512032670667187725149,0.000000000000000000000000000000000000000000804512595643794788925647870793779438149769688600752713438946267298804125025031661759535219147403277710839322120716436376224530880158106349185572818323395879480154487371516890491434317228536715607669421906051610515709035,0.0,0.0000000000000000000000000000000000000000008045125956437947889256478704192189540354664522061155053433706854522467707479351568459022375201475965183229966686290488784221109967542902915011128053625072339660368648278889496695151157534906010871148740114502907866746981,0.0,9847248110480709469801.052811146370421553373662364226011413561825196997814577351371619743158447059803390068284700256249043794990629167538554877197583106177094174547034114889115629637432944139720338415411544885889748217917,0.000000000000000000000000000000000000000000000000000000000000000002831422448604203241467498659987331689257566423189241812847011482635671223929301501496115499541074961938404992473520836876641389845662025110735702333201722316843467188435781811016820760515709831769627673268277888513942184,0.0000000000000000000000000000000000000000000000003429890414144914418226045418481332632899501488759979382814882165115555543928848593016795068297214351295831230407887754374642201192586920169503610432289573557510773993022362020081053090494877246405094223027504587338252092,-69348320492973007633.85251409409106231153232315373991556921532414039633218475226459235346871222327053875854207465877693254420749842262653987382520742195291504785710630437275617754332057952776598403504100325299015893844818,-0.0000000000000000000000000000000000000000000000000000000000000000000001872802420571516181973186040477877909232786771385482535173905277839890659323587346969307877696454110255820784742129465785567411799945649567103423377004528828735056142778827273912442495218791939751438932669366706498036773,-0.0000000000000000000000000000000000000000000000006982837802525156228928128956542588748792365714619231597673089723173694290770270283371627810110337511562685251432663309750150259037380325806512194598082211206637790838084659960015741183610642143586275162351111157241879642,0.0,0.0,0.0,0.00000000000000000000000000000000000000000000000006204964599631396818252087954621182472654054225440605840741526306867458753625904810174299222197265055853542596220138341076457764059051149853028132809273913376127870072516888661234213703783919015646616766033957885779065801,0.0,-0.00000000000000000000000000000000000000000000000000000002445425053373962872226440452730895839498998147000378311848957607075100304536139022829837593370680586108800399702583323071880909811165390401896424957365540729510698499332444293872674227124110476356237711366981387005250518,0.0,0.00000000000000000000000000000000003725273439219932177662194021555056372006151168093106841342625903870967592911508187179633637008050855445098296911251507234984281839351252999852300518113091398454536632772817522634387809731931211535095637737006187402665943,0.00000000000000000000000000000000000000001468159383129788862826102845141041670911038187506910892049874142233166146507040335463664586642109542571403939046074975040023363214137471599141464988818224775107033744219654457694458475514534010894342689968462490765182874,0.0000000000000000000000000000000000000000000000000000007079024298889324572373503986233659084930652091878767957218527680272445922532560131457941605758273160270008823411861380114674394885466275571993885352427903926743789182689045144153748397837292105254871120571277268421983748
tree_eta,0.1,0.000001,quadrature,0,220,0.0000000000000000000000000000000000000000000000000000007078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463805146659497977436390906403143893893815486136296333417612608932951001727077870006683,0.000000000000000000000000000000000000000000000000000000707832202120793666414600000171386267582422910848,0.000000000000000000000000000000000000000000000000000001179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923490256669427333922889968069213091506272646608446658059337085813639732761406218458863,0.000000000000000000000000000000000000000000000000000001182607078329588117796184682260231614232811431765552869990969943889510211671459341798367212096380037299415110079517753391588834128759900207080007126676753338012920780143391920952348912212880481381620388836863639557496709,0.000000000000000000000000000000000000000000000000000001182607078329588117796184682260231614232811431765552870834187302084330859107497324822635363741391539993841953432297641022228115173596145544711260208710733362632181489380409241246892349159944725101834290024535654700691375,-0.000000000000000000000000000000000000000000000000000000005773482923197347543702697282509003190879827371105742208724001930916957704029505122693385049640156513742609476470705597986416874674066894520831029354888545148187474901924180014213694797880251788613869273670014859484970584,-1.387256691700397371816829490723993422660428494291681429075895043618882110403312042173036739451091207503197071450528526073736027107853303161328989002858955404139716074079791886247112780676076633840926087295339580892343708e-87,0.00000000002524299643443150758786429924162791845443834890143639679985445095127056662008805091406192809314459831268694836570837242820435341717293888879757021595263541249458867947748922203809361985519735730135433303379567127137355878,-0.0000000000001232362054270612547633182510615839999999999999999999997085461514773568509566582071836978678074625843188687559776153461471773458753127684676044920678898149178304035774227883930581990834240328144051167571695623769075642312,0.0000000000000000000000000000000000000000121011999382754842605211132141942628805084588466966344885166909812455159332261181659875562242270840511624126650124507173767258619433946261455416521598433904952528247655739114240052034662809984720078059694126651070834292,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000001182607078329588117796184682260231614232811431765552869990969943889510211671459341798367212096380037299415111069463205287650302138688170213059531600856577232599082121,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003299209605098284875447841726730409136062100599905011912584599766345859015342009643016390881289708485214682670624,0.000000000004800000000000000000000000000000000000000000000000000014709055939241457448573184801283945628298741223478920485724761340007455883003436859990084168097940619359177565377067010722437889250376229613294671644051701244845901268,0.000000000004800000000000000000000000000000000000000000000000000020385569915223480413994871276133057376616236095953574266953544737510213089938046541460046198319129189355633103437482377831995060497850974809484357455258901867997253848,0.00000000000000000000000000000000000000000000000000000000000000000002770772974210162570099040456177747483131064431895916643219785917899552146576351101870430044730132008957762940909095360161318192621773870880257053280118076800306838504711912509467503695084054235167464539289275116375842894,0.000000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366329291898682807767848736520645720665307698149882467612346712964778922156610833520639121002526103580874958618336630891345119374447055964462060467067517715688070190770312,-0.000000000000000000000000000000000000000000000000000000000000000000000004988289245642508782542394265740484912527062348396024904939004021729064734405424604941657309374739665388233274599609823057934099125618353501017578941904559810914044984420988967185989916064700044711952684818567519049140227,0.000000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366332013153695230804419962633831214387872453455755033112781933891917707196977616069277660605774880391102820193938250329728119744825114932818770190813044572664236923056747,9999999999999999999999.999999999999999999999999999999988173929216704118822038153177397683857671885682344471314075895578257343542981005188663263877804927724946500214853410243239917800626437806420330043969584084131014996355,0.000000000000000000000000000000000000000000000000000000000000000002838256987991011482710843237424555874158747436237326890653719606555726548870276853389993699923637947363772765772746851761610600280580670469588657983984462555627835507168780859566370518372677407401960406157147718448145559,0.00000000000000000000000000000000000000000000002742688927260488990321832748031681889615717922258064267911930826462871931672842941269768270283470974854401025984770395938533840142795891203563981927241600666396601537528157228878434134463109257799980113325129980960204445,-72652084448531713591.84616984483294403122522525539728167585742490551992964198102972457477965248155434755734913679767454753355092652108443379502413658785690751526257059864406623480095161195633834568392399440779737188036388,-0.00000000000000000000000000000000000000000000000000000000000000000001385635901567363410488647347802160765811158569065378130739921338537575607342254759924474309402016669619483782760988674991839527935076039646603528205792099505195632115189741133208236415653342152980833719635223568089300386,-0.00000000000000000000000000000000000000000000005585008888300668932577338916023722396714855160279221933605247297246859100432653989954821000010338930647170648044005680171928084739121505624159558241166449834362204842657195049635540129385495497071455773208759837036576022,0.00000000000000000000000000000000000000000000000000000000000000001387256691700397371816829490723993422660428494291681425794735877488927891921559439226939467828010275087335493064183273941170316907730357781244412615336940241216344907761351567114383862004429325271226817909725494274420187,1.360627506211518285613056592746861282377652936282750217610417435808279152078741956549977017707719986019804461798683719752775543958768599734989722058655039570405106318343899517391137792463714169727949932821274678608722489e-96,0.000000000000000000000000000000000000000000000000000000000000000000000001450468111152033666768600457992898203417936566818264825058446411567111320988560879282438591382786948387131141390019435822813916410290528256407660149830760308933389794051566527514192483463315464165374597097488721303388393,0.00000000000000000000000000000000000000000000000175366652876778014675627526026804505868419339579734135174079105206870225912924324919554255649497603157516223836347553869278883787743275440952679330242477066438077191177234616061079143666272668618342092512869564175551807,-1.723254867820916512869958642688155503599327006894755992754522402423941356121389728414664561989874356633594580224517481798537175088255983050006244867033927487783408984277502003839621054572098488677205478624343441585817985e-76,-4.210311831211536230064163214911620053239721630327241096345439256008437744211383855175415997400876955187871053422548164721347402467516153918943728237635868640669717685270319913505863866604027915153985409483251802058184162e-82,-0.00000000000000000000000000000000000000000000000000000007011512056747728056346255184806475062779740872851921877824211560053125937677143222357413573475948147597494934756151972229100772311833380837315847458832429688547448890350140834991746609112895181838232079761750588214202268,0.00000000000000000000000000000000001423012435907650176773136186113775285490535947843927775472533290723363859938142947559788089476256384328720731522820397021632434238828481262400831924592601629816595800380379881037308931360522528428640421813256713391869173,0.0000000000000000000000000000000000000000005689490383487643939527020936787598663249886812305266910072894049333087963244577945129540330538547877644756739471480910650656966434735854218530397761767159808271455116262749457167350433633240176783796779011830632448680333,0.0000000000000000000000000000000000000000000000000000007130156529976553720620664189893234090534652883258529148687743612653748602440225497479427883717791898158525490031590975389285083140937985536447247415295544891840900905098935452124838524569190263046591680571325514539613656
tree_eta,0.1,0.000001,quadrature,512,220,0.0000000000000000000000000000000000000000000000000000007078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463805146659497977436390906403143893893815486136296333417612608932951001727077870006683,0.000000000000000000000000000000000000000000000000000000707832202120793666414600000171386267582422910848,0.000000000000000000000000000000000000000000000000000001179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923490256669427333922889968069213091506272646608446658059337085813639732761406218458863,0.00000000000000000000000000000000000000000000000000000117998338637990251925914055425651698738637787696935709502943585081573532882074130923035984087862937597923248702201806561565871928364530154749620519673249138782600245973022389041193109716280048684430904883662837791253541,0.000000000000000000000000000000000000000000000000000001179983386379902519259140554256516987386377876969357095865224674408825753095543622760538794724990916023856394409406665279898125758549926612033414381208320557292223900229916215108959955464846513166264710801800955924016434,-0.0000000000000000000000000000000000000000000000000000000005260990238261504696144412750797494980127177787141922856558187584364313448442163256189742306005995964335667685468948554883289745200940074732542850052544911222058640108898266209523970580558323652437175334953465335438699294,-3.815937421168830829628054574223316042092729832464137389614998923992878238347180169641377375547322120143053481991486260926080178158342597205824158385408445702273788972946578432114536280857235141494833699439627121676740402e-89,0.00000000002518699317879015905311539955012174896432958692326509078216150101513196751001115226037994092332651962905192365609536441084519758839224411754662346323662442265830212288396463200164452741086596159135490876975598243271408786,-0.00000000000001122969414436418526551886804924501978247604365738796432299907629837141190434683401737109477819318798676318264074348641768040100961180757967101991920978656213504028127541990254340981537513467604545449848337005391265910675,0.000000000000000000000000000000000000000003652945910972293271320055416971428743371233190176606509140587119655601727887716865362950249990317885722565149131350093495389659843361901843975111532414132434423721411241224247832110002682799170579279632008714283782531062,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000001179983386379902519259140554256516987386377876969357095029435850815735328820741309230359840878629375979232488007575871257517102571499464060970312817603592737240348956,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003336451447081580732936529433686467372470172184672210909749925673878231849550134454975683852410370416508183740483,0.00000000000480000000000000000000000000000000000000000000000000001472164739373010379319363121671073088694313171162251225586375637451281333891293651277353074196415912257122919276380618300050967073525223809098388126650147569252693573,0.000000000004800000000000000000000000000000000000000000000000000020385567648353635885637505877142012426397745521075426317342774620365230075384384715989864315745907413862444338097406655011239957458941616244756518442432082504893356471,0.000000000000000000000000000000000000000000000000000000000000000000002524820764808936460097573708206957542529668031775626154953540857609067099234588783615253274324035482220442096222884352529114777363516352962438409570051402495617965755736336544672059276514393515882650489472454567755011358,0.0000000000000000000000000000000000000000006963137657393973436055783624822248150159998706332178631694895102984362872763000374345485608752642646190951129073468062460519631822561272940104787512651748735792103070620296896757099958844685958377221102284360631140574361,-4.545495565857940517444121758400479313773060524968030790980670788439117837991656779039561791217809170232059656530911516414493686299942093939224656330786743743869217539630451376696786396087975465918992676526560310272494486e-73,0.0000000000000000000000000000000000000000006963137657393973436055783624822248150159998706332178639909450205823364083028097790329145628111514876938604229640210254678545783352004267474026427099398882006806884593480048930171338981429805954583486139155497767791231597,9914102312305466764001.792902554275577228661092588855229394288490612025258838596663299917794125289874523011174004622641590461496368583532809059784531533669496111601121642409726872549361253582724730545945198243444949906768,0.000000000000000000000000000000000000000000000000000000000000000002831960127311766046221937330215640769727306904726457030743084862426592290449555915585363564752169086634641531970351876886124531552577176898793514412268542421457792868822331417865969263646425020847852096438234050567495512,0.000000000000000000000000000000000000000000000002393179847277434198718604216596786005183321474167232626978209039061489510469893641601221517902832719841309864271214272852031839342128138980379746776421251563064180865635371401940478840310464504331297990676311583538628546,-70787954659071263127.34641678651884331110097766873128696305579905389700406253533022926303318710197445619368616448301382613606724442984984022547412788641454905070360191019926512883185063421613635089471374896822024019383517,-0.000000000000000000000000000000000000000000000000000000000000000000001262637657182761127074659060191398795230522668914061486169392716965135904984415784229371717011153845206097215149645630210851166283598905384882500856327379731756992555285601130379300878291814533991035757441043184413826624,-0.000000000000000000000000000000000000000000000004872693806545136497721588597336082470840503756954898883464460169819287252115747244605866786204644409139283525577621746329552422884858092090625275004985455868519258314369855332527215392337028464626100101760572635909423106,0.0000000000000000000000000000000000000000000000000000000000000000003783159401082286552603016340950883968754052025593630733233239181392138168178482104505934495604981576545230940546319005392746313299167801154440941591792998499970982946714458081955170914162083045652885367379291499237624828,4.107277551419500605132548707991830009679436115373826550283369939753904574811173315639003129965347225787029669848757742083088048149476423246967477798435301335811140479282676626183140857568849409019762039121812144983001544e-97,4.266951901745081808547408049351351154250686856890818568429821991949234189460671244346469988911615180904665988691962255987361380559342289752545790355897814569015175747621227201501732905466944953805696676660635729767134038e-73,0.0000000000000000000000000000000000000000000000001819703315210243686782938188141777080873923631379024907455287912973093040270157736346061957960028463769874273146272609041206765824182200559151824145493302814888960778516962366320406272390388104811401773631341276482860597,-7.532784566688092378673149717973348241530644658748314872058258488718776101256358462884490059750680720752996009126243611255808687944977754716147063167821062050098946833804822883917704824992098602377543406249867293681924307e-77,-3.83657659314144873042025209598737888616117412890017104331070473385770003488431938530701361596044996615980991361233356233953080918129401840343939068549979311404834120383627681479090067817323006020389277223558512552893751e-83,-0.0000000000000000000000000000000000000000000000000000000211654004793507723215744166668333628301310356053210125668164794520086389772551312834974620559965529084040751085364289341440165017371516897521666197837065925847387858809558279921419916705532802777307795781820824787895124,0.0000000000000000000000000000000000162043889336335400188729735856209556225775380498844575309776117274124290421938668946944313382230207772578250832991161438473726281801112432282087990465133081132589549406526191483088479672362952321897173710208354274853029,0.000000000000000000000000000000000000000001884770876860701660383767641500069580555170147423051559529055076782426626200271239087579571095129663750536788915116113438156465263427309949702275419310534850599067248625135418817709199588316960010373531117411545568198226,0.0000000000000000000000000000000000000000000000000000007083055856889864277006314706124742426731953927903875151974234940516205908640224353100379641764438498073952436010098892416674820587552816718916223313435714127540729825204980321964208988473730331742307838067365839854206397
