mode,a,mG_eV,phase,index,precision,eta,eta_leading,delta_off,delta,delta_leading,delta_chi,delta_y,V_tree,V_chi,V_y,target_vacuum,scalar_vacuum_fixed,f,D,mT_squared,mV_squared,mT_chi,mT_y,mV_chi,mV_y,s,d,B_abs2,s_chi,d_chi,B_abs2_chi,s_y,d_y,B_abs2_y,charged_CW_chi,charged_CW_y,scalar_CW_chi,scalar_CW_y,charged_force_ratio,scalar_force_ratio,relative_delta_asymptotic_error
tree_eta,1.0,0.000001,zero,0,160,7.078322021207936664146000001713862675824229108479999990814515516748511540582838340240036455791858692443249882221515026134851122277678798428002450641426652959536e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999997634041875526131760453155330061827571946387845023261334392067050172208689117047618728580641955786007698134e-55,1.182607078329588117796184682260235776002886532957668319226876055971806860092216303707087450148934869188467247225095813321946787172862615750503886329314929495073e-55,1.182607078329588117796184682260235776002886532957668320070093414166627507528254286731367385133454289073510289481158615992807739990815331926562160051135271841024e-55,-5.773482923197347543702697282521488501105130947452093674140541871556547965480837582358133688260249727301810949154825105376765326932442183037333912115082148411541e-58,0.0,0.00000000002524299643443150758786429924159161485462352244865483346034287408261041152585155079277391689986764288838401189812629014582156713380108218237611991380459693747352,-0.0000000000001232362054270612547633182510252804001851735472184366603282953787559707893212471269193677074583601754738719176366555516719825105037041293318513363454355341547648,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000000118260707832958811779618468226023577600288653295766831922687605597180686009221630370708745014893486918847,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000018366872309440024007854847068201690679911679791043878,0.00000000004799999999999999999999999999993079914974643152239500166376671609362157792320524529652923117202521106417588785127421266790177598810265272826276699596893476676777,0.00000000004799999999999999999999999999993079914974643152239500166944323006960360088862693177137017915530543682693686329297597482881005862897137687465565741920590307837005,0.00000000000000000000000000000000000000006920085025356847760499853444013191777009409444372851296561665628675292364302427941761558360758775616468237059167317040292121071029965049520500425065817613511416,0.0,0.00000000000000000000000000000000000000006920085025356847760499853441241919973874682623395556601773720600779886197539505645800209141231450514742293647150876086763177754001722344443509560051649472128245,0.0,9999999999999999999999.999999999999999999999999999999998817392921670411882203815317739764223997113467042331680912979894199717596504739682359382894186502250777205,2.83825698799101148271084323742047399164011288138048772089020898825848926583733408585145803483228054126062140196808072396438175689639957806471277598726049778552e-66,0.00000000000000000000000000000000000000000000002742688927260488990321832599753045163204230164393955484624155444184854127416758788134463156638309238354179358220561325654731009646834853028325645669895175054259,-72652084448531713591.84616984483294403122522525539728180514575360610539300699770536100979440441368857176954791713891264817790099071191671563607517927809989978,-1.385635901567363410488647347393972513947703083381461155865456039150375631680330643767301881312315133640252788930037811821753101557163927627993386942762718059159e-68,-0.00000000000000000000000000000000000000000000005585008888300668932577338764513260059095246321411050166560103494702288038405448231263161451027197536240162248276818876670307783727206613368868287171610785525171,0.0,0.0,0.0,0.000000000000000000000000000000000000000000000001753666528767780146756275259819287847557341055099729238354130909186294043912879144060884799677803126818904172126842430042565209475879461560895169138462718061423,0.0,-2.103453617024318416903876555861609069654135008269786760882842367504778125377790336509174790396162873823269578298580891993708200882900778739757812352221376347879e-53,0.0,0.00000000000000000000000000000000001423012435907650176773136185749631315322244468443094857373538316264461581953737382883025093028683389438738529499274141312387136800046486858392177543243217694003,0.0000000000000000000000000000000000000001706847115046293181858106281376817957297429284434747909993510006752091350572678210585525769162562287039166344991781954038426777746519728211523207250079021342067,7.130156529976553720620664189893308637122963898304799295415454409635088576667403981592937976269141241823555482512908601572875181092966967880451502379822247357262e-55
tree_eta,1.0,0.000001,zero,512,160,7.078322021207936664146000001713862675824229108479999990814515516748511540582838340240036455791858692443249882221515026134851122277678798428002450641426652959536e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999997634041875526131760453155330061827571946387845023261334392067050172208689117047618728580641955786007698134e-55,1.179983386379902519259140554256517101864500512034281982618507011667106780053408817341033876454469174175279178721197260058996876717397464714650816298614636295522e-55,1.179983386379902519259140554256517101864500512034281983454295835260197204328211130871213154426037271949024500979320075445049362061987332588077155838302509878968e-55,-5.26099023826150469614441275080092932380622973488858810567499056161951357525634713264452197523694897955046011849431478635059969372637188997992131265151577891342e-59,0.0,0.00000000002518699317879015905311539955011079012659667004345113061592251116688937985870596413400967064213560455812453880683471126952740404304109686277248375633054490615569,-0.00000000000001122969414436418526551886803828618204955916384342779809593632461231705617066231887251196960708101720271645828872657750869694071767513435111470003381325342465709,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000000117998338637990251925914055425651710186450051203428198261850701166710678005340881734103387645446917417528,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000018370596493638353593603715838897302261920855585614606,0.00000000004799999999999999999999999999997911058702781807969183284731728948446234676781218757507157874043622300941534398698038016999845804910582670073381191847599982036345,0.00000000004799999999999999999999999999997911058702781807969183285298120973908587886025606223550039591335998511850517851923728482354775756507370979465502507111754954177567,0.00000000000000000000000000000000000000002088941297218192030816735087698747426927966043262840991588838119776566416330791923971305804261874967110343518227424547748088402643177641156921905988163852868983,0.0,0.00000000000000000000000000000000000000002088941297218192030816735087446219895491413817847909179796995013815631918855932550111190787316261700856162219735594681568078924618111967727496467438490934204973,0.0,9914102312305466764001.792902554275577228661092588855239922916908063949183660111052957547089383811324573767420050031004175390740433645686743255333583704992991042,2.831960127311766046221937330214408586461881054544917266132028066275033680197773360937803354528976334245429917831837074775360359691876185366832231455830501305616e-66,0.000000000000000000000000000000000000000000000002393179847277434198718603780478120382026094555003055935800409750688567422665451169621251903414074416870330774034026205607745774416602665044765740460283885372298,-70787954659071263127.34641678651884331110097766873128704292576805581795885306826176598211615146326178974136278357308376288189150390350135498660302706348533767101,-1.262637657182761127074659058959215529804672487374296876453648339349246730746128302041944167192285355193015196053062303948879290595891183205753425763991463151546e-69,-0.000000000000000000000000000000000000000000000004872693806545136497721588151793941399034230773367350436429614379476297236378603403830687063594421921374501955191348593138199195171479130195831264004483515322913,0.0,0.0,0.0,0.0000000000000000000000000000000000000000000000001819703315210243686782938186534952845802657665590602843905596307713276972027269866749032097933523575738404721404336253066091130139299144363979140094092325849154,0.0,-6.349620143805231696472325000432423009877826498663687784086209620708474621749896936852770980086619734280989609338451779128118502477662661811432703668020998811966e-54,0.0,0.00000000000000000000000000000000001620438893363354001887297357131224681524391814834751623801681374811674852695574200724299076137808073898741096990060916618295583914865357166360945736745824757875,0.000000000000000000000000000000000000000565431263058210498115130292484074709998797368301232253913807756081851820777587284519082962366670609446011017184862614397868304049239502076048254271576212560976,7.083055856889864277006314706124744486419536494221426378974346286060563922520127581770391920893373995624453774677007079771832804053492797135154169966896385779117e-55
tree_eta,1.0,0.000001,zero,1024,160,7.078322021207936664146000001713862675824229108479999990814515516748511540582838340240036455791858692443249882221515026134851122277678798428002450641426652959536e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999997634041875526131760453155330061827571946387845023261334392067050172208689117047618728580641955786007698134e-55,1.179759353585084683944791108328252606203108464236433991965821916655199155724029399756715749885630178610721752971023553841366578313860101922139857857567899469942e-55,1.179759353585084683944791108328252606203108464236433992800976429742276842790381766745063849269135920862429341037404048635920382262598990508331683152025472444168e-55,-7.803343419047984091554941855099367094063060267834324264774367710527205094984333730925339644481418173360423248896125304196316019343104612801531173500156895817867e-60,0.0,0.00000000002518221115173788544658519461339508010285729141330134843166850100692623068709302891654289253255624699340426188485028340771640442944097419245171239125881681922573,-0.000000000000001665640039816972205108994600127866846955615521685213156229572728173864372264036390025077620406480573759838837858160341680082620184231640846049057649610252238662,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000000117975935358508468394479110832825260620310846423643399196582191665519915572402939975671574988563017861072,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000018370913730098649767988488198481656276427988431202316,0.0000000000479999999999999999999999999999919548740435620521107437194886367869353790770747947063247985917498446093282080254053168255897419630325872194144498396065032857946,0.00000000004799999999999999999999999999999195487404356205211074372515148168414378556000979202629946197026497745570669165109867694743280440105642468682796155442457457980688,0.000000000000000000000000000000000000000008045125956437947889256478704566750024468967758455792261529282436369025061756448098030344080969661661031772583034042120658353721752093529858076005844988377455671,0.0,0.000000000000000000000000000000000000000008045125956437947889256478704192189540354664522061155053433706854522467707479351592321306877031433799813513306482395415771119157312955814004882575490351512960663,0.0,9847248110480709469801.052811146370421553373662364226021869206584068399348945360765131136042876462053493829046774023903825681275304953584260087983741638194869695,2.831422448604203241467498659987331689257566423189241812847210330403071867131935895674155563619893774020973723080760516224453665747881518236836730068299181228095e-66,0.0000000000000000000000000000000000000000000000003429890414144914418226045418481332632899501488759979390098483701262264280110410120140317445016694646182817100039689351518631947695277441549552042533357237802446,-69348320492973007633.85251409409106231153232315373991564353979405034520828783493548855326450388676501748162814182186901591066987634511701526916210694091477211307,-1.872802420571516181973186040477877909232786771385482539150926389394751559452302102467104464643614833034490272459059817182495880079022852448168810875631865590823e-70,-0.0000000000000000000000000000000000000000000000006982837802525156228928128956542588748792365714619231612502094267977765963123527739439553898928600701157099888900715402154565958466930164863450149295666476398726,0.0,0.0,0.0,0.00000000000000000000000000000000000000000000000006204964599631396818252087954621182472654054225440605585410333845645465285031741083955247658727671660148449887487683721752575487609148814400113478429194345754295,0.0,-2.445425053373962872226440452218558532951536667116779689705460824672517218639843984203914784715062273970482481822990372254715036109197351493403651365853146035992e-54,0.0,0.00000000000000000000000000000000003725273439219932177662194021555056372006151168093106688049485514859366427324570128854526725489454241127258596150617835810138563364884208855540790091959040075594,0.000000000000000000000000000000000000001468159383129788862826102844833449817749439515506804582514679763448949686716225528275367553376023075540494725409425255243451719668573377895523843718641529529526,7.079024298889324572373503986233659084930652091878767942186740609559697184936991770406347587112154430688990458390586939473382904512724251726921726976554017508528e-55
tree_eta,1.0,0.000001,quadrature,0,160,7.078322021207936664146000001713862675824229108479999990814515516748511540582838340240036455791858692443249882221515026134851122277678798428002450641426652959536e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999997634041875526131760453155330061827571946387845023261334392067050172208689117047618728580641955786007698134e-55,1.182607078329588117796184682260231614232811431765552868738403877991579967205482751831099456067997131723494644382698454119033759619564075541664539220722969003128e-55,1.182607078329588117796184682260231614232811431765552869581621236186400614641520734855367607713008634417921485056090524231035781419129867981853892065952269457404e-55,-5.773482923197347543702697282509003190879827371105742208724001930916957704029505122693385049640156513742609515691907403936773068503908136677724620047791967988467e-58,-1.387256691700397371816829490723993422660428494291681429075895043618882110403312042173036739451091207503197080874627529332625395819800308352001257748585204966166e-88,0.00000000002524299643443150758786429924162791845443834890143639679998545687125193690239164069623946674201504107426869433569127215186103931620084766211830589691253787109699,-0.0000000000001232362054270612547633182510615839999999999999999999999708781673974961658613370303849176521819087444318858738385178524163875921285510061373992799544150447703446,0.00000000000000000000000000000000000000001210119993827548426052111321419426288050845884669663448851661404913272862822747918832733533416719131685485011434193385252802137751370829923245069195069875472999,0.0000000000251813783317179769604826401160971264544383489014363968,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000000118260707832958811779618468226023161423281143176555286873840387799157996720548275183109945606799713172349,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000018366872309440024007854847068201696600414923900283756,0.00000000004800000000000000000000000000000000000000000000000000019817918517625278117452702628648146201784486608706108852665416313638111374313594960989505107184081524840125,0.00000000004800000000000000000000000000000000000000000000000000020385569915223480413994871276133057376616236095953574230791240646498366230162237025759360422459385640994365,2.766283513889084312194752301338581046709790075782360403766511512825000113138548895939105520837097290760660252049565178328699302497189088533158948731939111664111e-68,0.00000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366331741028193988500762840022512665015615977925167776562721076135862396016054449189113010026307140570536133628,-4.988289245642508782542394265740484912527062348395847842954476128916750357044646643721411580521546995391442446893662522046155070776745552788004036802057319151326e-71,0.00000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366332013153695230804419962633831214387872453455755033112764598226846265111052453224013261995881156579058633999,9999999999999999999999.999999999999999999999999999999998817392921670411882203815317739768385767188568234447131401452072179944489391473234235369903919690149255912,2.838256987991011482710843237424555874158747436237326890668449572105622224646182336504289261189564243136744328383700753680403910707930931065280414321999684736425e-66,0.00000000000000000000000000000000000000000000002742688927260488990321832748031681889615717922258064273750272836724862331350252776063905505499479387744434813962843364142141983392514428964440021598274393429152,-72652084448531713591.84616984483294403122522525539728180514575360610539300699770536102230995076608731051404260761674561791242109957628076757772847877535928672031,-1.385635901567363410488647347802160765811158569065378133689514423863671512565155709050425670380291347035358739560036400669425229869007682425041833229076253870668e-68,-0.00000000000000000000000000000000000000000000005585008888300668932577338916023722396714855160279221945522517937988647764445953699373559966636538727734238771279362948918976818837115300056249443084510719673199,1.387256691700397371816829490723993422660428494291681428747779127005886688555136781878427012288783114261610922859675658038293223806659380642491534468972214277189e-66,1.360627506211518285613056592746861282377652936282750217610408785761233958707642138540009903955091524536495085989814166553866244746849523530474972674194300983545e-96,1.450468111152033666768600457992898203417936566818264825058437121881173586983379162296657623301010077322620216834816515411036640791904615135292558410672804749419e-72,0.00000000000000000000000000000000000000000000000175366652876778014675627526026804505868419339579734135231680451332683547921663501518363591881223136797175745476675087442132027942273788369673286969099573840107,-1.723254867820916512869958642688155503599327006894755894992206809195214493677206640698816856378788610839386399604684141544321408079356231558717246791717780813356e-76,-4.196665508202127464142101964189119311065232167023902330198455565680078408416206232910672027127045642886053946454857787530765796025060984886531109837570677019592e-81,-7.01151205674772805634625518480647506277974087285192188154644207454630560547625389056382946125049448249016757836243200659216296041284011694564633936512794320648e-54,0.00000000000000000000000000000000001423012435907650176773136186113775285490535947843927775939939325550566744768024574075406495780700344685189692007031847741744050268416401431641953705053341394492,0.00000000000000000000000000000000000000005689490383487643939527020936787598663249886812305266811535771813137537258894377657257658119162200862501892413713601682934682714631144042660180881190614648026379,7.130156529976553720620664189893234090534652883258529133583076653930469079292118041902927458147691136180841047866483827694163689445032570070236793622604791045019e-55
tree_eta,1.0,0.000001,quadrature,512,160,7.078322021207936664146000001713862675824229108479999990814515516748511540582838340240036455791858692443249882221515026134851122277678798428002450641426652959536e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999997634041875526131760453155330061827571946387845023261334392067050172208689117047618728580641955786007698134e-55,1.179983386379902519259140554256516987386377876969357093776869784917805084354764719263092084850246470403312021307410320906058876540420109949019568346868241028017e-55,1.179983386379902519259140554256516987386377876969357094612658608510895508629567032793271038696608010447935926033199548488705792004083649049176046238449856652064e-55,-5.260990238261504696144412750797494980127177787141922856558187584364313448442163256189742306005995964335667721067641082043209632402200804506086179305972594835023e-59,-3.815937421168830829628054574223316042092729832464137389614998923992878238347180169641377375547322120143053507812173395286150245001345929800046199119044959759307e-90,0.00000000002518699317879015905311539955012174896432958692326509078217342545311949355827649395353709240291607192677244480072341027108770388996576034255958324668856829319594,-0.00000000000001122969414436418526551886804924501978247604365738796434685061084243075574119213839993373064465924653318118849182106759789180142881799004825760324667082374896277,0.000000000000000000000000000000000000000003652945910972293271320055416971428743371233190176606509140586926822456215968664629566333853423957837824578156589541222654806580309683506765562378913994402706235,0.0000000000251813783317179769604826401160971264544383489014363968,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000000117998338637990251925914055425651698738637787696935709377686978491780508435476471926309208485024647040331,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000018370596493638353593603715838897302424055731058760476,0.00000000004800000000000000000000000000000000000000000000000000019819175622891282676393118411098884272452284140130134875112657250887698493206741821733557031244279960051482,0.00000000004800000000000000000000000000000000000000000000000000020385567648353635885637505877142012426397745521075426281260827226043209210970452560718695348761192478006614,2.520729818799664313631873998624397111147272277303155093520719164091866709511918580515856425190315004108954278610272657152481812067501557191444840164029825997308e-69,0.000000000000000000000000000000000000000006963137657393973436055783624822248150159998706332178639087994695539463962001588048730779626175627653863838867252797988933260050458467301625817980560347404278871,-4.545495565857940517444121758400479313773060524967869875529011171927622254190334572467597255253742579454228599709049060802571674978321320371412821170366872494122e-72,0.000000000000000000000000000000000000000006963137657393973436055783624822248150159998706332178639909450205823364083028097790329145628111514876938604177309472164791746096825653544268413417210220563501392,9914102312305466764001.79290255427557722866109258885523992291690806394918366011105295754720287859335704236399814052123275130228997320664272433864042542457008026,2.831960127311766046221937330215640769727306904726457030744425615277937511032385508902888365445857530764694632741312203094300282635674459147649509751956710834433e-66,0.000000000000000000000000000000000000000000000002393179847277434198718604216596786005183321474167232632061251467793306042860633970866078342369210538368100304895140633102433770086284542981536980827910005055901,-70787954659071263127.34641678651884331110097766873128704292576805581795885306826176598245744617657465018865461347214762040945736553955632351816900366301333771087,-1.262637657182761127074659060191398795230522668914061488851197342253077565358276267126955112982359586981568810068889565150229181589835664105354212584930155173486e-69,-0.000000000000000000000000000000000000000000000004872693806545136497721588597336082470840503756954898893816182388617088787687112157635332430584663744115948223631828616243796151903366235749868889125637087177874,3.783159401082286552603016340950883968754052025593630741268556615739410776925587529933003948282531953946196827122961382150774896719151240516556526263503917397215e-68,4.107277551419500605132548707991830009679436115373826550283369722937321730882383031583761063122592286877940097949328647678582591946033989001377465230008076108356e-97,4.266951901745081808547408049351351154250686856890818568429821765059898521739043823407055136046259385379053236933428113583140466125983008156127598543846099003636e-73,0.0000000000000000000000000000000000000000000000001819703315210243686782938188141777080873923631379024883825630903827712131368604366546461177097682339743388628103211976978937598173862567627435531589150898202091,-7.532784566688092378673149717973348241530644658748314585148761804111698961031460168562530675813687447833240834164204378837964374173563332704564109675214277883242e-77,-3.824141608385158170673840106704171796359398254179331584755968416359902370883613031486895357459373187349315827090527475014419683217330695676691770205590754125606e-82,-2.11654004793507723215744166668333628301310356053210125780526434745591582481162189738755271470086620184232583858569550360067741559404737686875274037911555688411e-54,0.00000000000000000000000000000000001620438893363354001887297358562095562257753804988445732055641320345859705126348550258528408837047177581254397663762981646886077725670180545607696080071785397029,0.0000000000000000000000000000000000000001884770876860701660383767641500069580555170147423051557463950542156351921056397121822645207420084583578159789309266678465715188469354607569884847056869591429648,7.083055856889864277006314706124742426731953927903875136936736517717809946344196898040978760807605010789567462498265113444884545604859336552623160917419653427489e-55
tree_eta,1.0,0.000001,quadrature,1024,160,7.078322021207936664146000001713862675824229108479999990814515516748511540582838340240036455791858692443249882221515026134851122277678798428002450641426652959536e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999997634041875526131760453155330061827571946387845023261334392067050172208689117047618728580641955786007698134e-55,1.179759353585084683944791108328252599663641725946623637386734255236776703731468091204899922716314121863410809624319241821334115496908713272665268220842389540163e-55,1.179759353585084683944791108328252599663641725946623638221888768323854390797820458193248003584439295877677033056827430524166069919193502231315409423912294830194e-55,-7.803343419047984091554941855097405254041573324727950538475942074185703998512689042763119120864712773417747776966500546682826520245842516711323076800923840351132e-60,-2.179822246096603451526362553805775464319760172586793895490676019978414782210699317277518238796069949018856338526827037470257178771319438621838747682715572943029e-91,0.00000000002518221115173788544658519461339930067286636200509313038148772857230072379888353124255280545246826331301193438960624574995263994664800875599768937199594472649636,-0.000000000000001665640039816972205108994604348436856026207313467162975457138102666976162766362399937997534601279709101704608564755834945965071029941545595651692560898469220441,0.000000000000000000000000000000000000000001406856669690197263927316606409188458164370596834108669970973304005439869224168251987447412078475308347990589185041174983724775522317592364930681191285014207856,0.0000000000251813783317179769604826401160971264544383489014363968,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000000117975935358508468394479110832825259966364172594662363738673425523677670373146809120489992271631412186341,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000018370913730098649767988488198481656285686291071777873,0.00000000004800000000000000000000000000000000000000000000000000019819282965068460514734274959738998197197061644049003618384332408934305689922795163056798550916003207760341,0.00000000004800000000000000000000000000000000000000000000000000020385567454789301163027774691736559445035609672503382965465567307631312286341032354973191720184213744553253,3.73886275242897490500901196345902215597193899928289660023080327654725465667361429498372608769800977773467973529735465929630383780006970731427860081201186749211e-70,0.000000000000000000000000000000000000000002681708652145982629752159568064287916408690089318297021727793406923943720609386146002421251104978731788137051178556517842930602937759682021351902336958039137943,-6.742088714057458937360126987732365968016196586519646748220032870285540853495974732519841558806114743705208931253379781537416396650090390029019822268944523060861e-73,0.000000000000000000000000000000000000000002681708652145982629752159568064287916408690089318297022044160030373089775712667852332042960106154117966287634651882472520955241886157898418817509179010690025343,9847248110480709469801.052811146370421553373662364226021869206584068399348945360765131136049316037201711407370267250477544934653124998247949291302914837113162332,2.831422448604203241467498659987806239192740142271896735406704762966573630211203121549365552548971499986584462511963564653912323746415285415062887307750420051677e-66,0.0000000000000000000000000000000000000000000000003429890414144914418226047063943382350231102433329482709377459279214086565508110228925950681588093121541270450574427244670303678987301699254276322312983615106735,-69348320492973007633.85251409409106231153232315373991564353979405034520828783493548855328386796231319222245937199472190558684026610487528293871861468752513466144,-1.872802420571516181973186045223377260969977597934708134095252024412382352124560854566993757870300316485099495650506134102365903390905832938426964244510279415878e-70,-0.0000000000000000000000000000000000000000000000006982837802525156228928130637316436103249247326567705533969692162498402306126521839156127424441210203486450551086165159705832981515228553118021494749378703785801,2.146525049405859441164408857906058020431866568557167296070736784267715489421787947479777849016657073973001643563257842368852370261143681618524981712932500256188e-69,1.581833117245730275516408531648108545005876930890752917366629763592419885369131437343494764862159116745713635070396974291159216167731412188300041819961241659425e-97,1.610150252080206320277190532717090353261383008227792406096036251797159481972465167374661254398442212457147963346624142573374038140621853459197660863042031231825e-73,0.00000000000000000000000000000000000000000000000006204964599631396818252087961535924142365731985137353898195447411974760681504571839619066546428073987746394114993406305966876759955839358087575483620030829199207,-3.572717050577781125321690215771641174790422581914916164311179308171696182928897286828972276886945116166149528285738622481660614098986011548951960344128443902168e-77,-5.672143247154340204104162531566717549171371659115266982574579577230113424214907427623232817705845472363807341664889544135363842892670078404435884333024417115378e-83,-8.151416844579876240754801507206123668266644216919126881299312278430960655620319848293785628546525632668224835523062051288555657367551717934655756935533551874596e-55,0.00000000000000000000000000000000003725273439219932177662194025706458538389891405218834631435938502811397327438557312384472758173987525196893344984617216294807449022034907289883357245464819889306,0.0000000000000000000000000000000000000004893864610432629542753676149331319939723977304774959319447941211684783675970591367468268650813137890575666858077310295863693399760456900729971655177568116513581,7.079024298889324572373503986233658967228036453978982586634484978714669852974730236772004325003207857371575096154906271154698850663473809414871572117894979559345e-55
tree_eta,1.0,0.000001,pi,0,160,7.078322021207936664146000001713862675824229108479999990814515516748511540582838340240036455791858692443249882221515026134851122277678798428002450641426652959536e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999997634041875526131760453155330061827571946387845023261334392067050172208689117047618728580641955786007698134e-55,1.182607078329588117796184682260227452462736330573437418249931712011270897521250553618512994761373061805418083402546853707640662676629147439073335384900244616606e-55,1.182607078329588117796184682260227452462736330573437419093149070206091544957288536642769363066876647309228722493268225236496785721757198583722584110180910201446e-55,-5.773482923197347543702697282496517880654523794759390743307509989948660252583587316634767508274733487767575531212024868588973889243588119800432524123448777173181e-58,0.0,0.00000000002524299643443150758786429924166422205425317535421796013962803965989346227893173059970501658416243926015337677325625415782657028170221128306217151691987166563607,-0.0000000000001232362054270612547633182510978875998148264527815633396134609560390215424014269338504675969054573133898998300403801527171453723629867301530250449597517208795802,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000000118260707832958811779618468226022745246273633057343741824993171201127089752125055361851299476137306180542,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000018366872309440024007854847068201702520918168009523635,0.00000000004800000000000000000000000000006920085025356847760499873259165425888398442584880727643369286366452110994628920203411360486045149816924649152733514771269573003472,0.00000000004800000000000000000000000000006920085025356847760499873826816823486600739127049375129096837701928509213462132284883810115726597427336364053155102998180974151724,-0.0000000000000000000000000000000000000000692008502535684776049985343848062474923124081998334669388450353525571221273770713422853533510877539019113926728910599861792648950864454542139844058733321852565,0.0,-0.00000000000000000000000000000000000000006920085025356847760499853441251896552365967640960641390305201570604940322236297341486118093489284015456382940438318909924220847992505229337241738029264592243272,0.0,9999999999999999999999.999999999999999999999999999999998817392921670411882203815317739772547537263669426562581889924238160253559075705432447955380878564380187723,2.838256987991011482710843237428637756677381991094166060446690155952755183455030587157120487546847945012867254799320783388112306043618548580651660986595681069737e-66,0.00000000000000000000000000000000000000000000002742688927260488990321832896310318616027205680122173062876390229264870535283746763993347854360649537134690269705124792035261737096220100059700196085542810615584,-72652084448531713591.84616984483294403122522525539728180514575360610539300699770536103482549711848604925853729809453050079374409176033201003108707667213402497716,-1.385635901567363410488647348210349017674614054749295111513572808576967393449980774333549459448267560430464690190034984528842272674610146104255277429475419126785e-68,-0.00000000000000000000000000000000000000000000005585008888300668932577339067534184734334463999147393724484932381275007490486459167483958482245879919228315294281903344197968993402463333376957369004709872332948,0.0,0.0,0.0,0.000000000000000000000000000000000000000000000001753666528767780146756275260716802269811045736494953466279478117467376914520390886306387037946659609124610737406627880949405555257687808103139919011935407174977,0.0,2.103453617024318416903876555022275968013709515441366368045018505291731691973009870444085024338147235525269576436909714780566971232291472175737788430071869093649e-53,0.0,0.00000000000000000000000000000000001423012435907650176773136186477919255658827427244760694492599481710943245613055750974814452685735583092207596552104984849745331560385342144673420384822006136613,0.0000000000000000000000000000000000000001706847115046293181858106280695741240652502802948412176316472763171081516432977391353123501163680747313484413740176242682547829087617760385181378864034024043144,7.130156529976553720620664189893159543946341868212258971750699112646472476930752960531731014105606301839432661674592985926112742273878251062812142066061295284351e-55
