mode,a,mG_eV,phase,index,precision,eta,eta_leading,delta_off,delta,delta_leading,delta_chi,delta_y,V_tree,V_chi,V_y,target_vacuum,scalar_vacuum_fixed,f,D,mT_squared,mV_squared,mT_chi,mT_y,mV_chi,mV_y,s,d,B_abs2,s_chi,d_chi,B_abs2_chi,s_y,d_y,B_abs2_y,charged_CW_chi,charged_CW_y,scalar_CW_chi,scalar_CW_y,charged_force_ratio,scalar_force_ratio,relative_delta_asymptotic_error
tree_eta,0.1,0.000001,zero,0,160,7.078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463800061831926539751228631e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923488370492297035128135608e-54,1.182607078329588117796184682260235776002886532957668320479442121869737104558192893674355206177317774764387712921915112594501861682058440415043610676352656301472e-54,1.182607078329588117796184682260235776002886532957668321322659480064557751994230876698635141161837194649430757857365732784000073745281609488572056931987454885873e-54,-5.773482923197347543702697282521488501105130947452093674140541871556547965480837582358133688260249727301810909933623299426409133102600940795377620182730608724859e-57,0.0,0.00000000002524299643443150758786429924159161485462352244865483346021186816262904124354796101059637802020086176488727001121040975916196608052744235679284159624258197471572,-0.0000000000001232362054270612547633182510252804001851735472184366600659633628358314744165683037181467691022222057858752151108497300554610169790022658473489946984059647175794,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000001182607078329588117796184682260235776002886532957668320479442121869737104558192893674355206177317774764388,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003299209605098284875447841726730349931029659507506228,0.000000000004799999999999999999999999999993079914974643152239500161267809030978337123441006702296069932250317919932710923787599344084361433356034022949945273761174149526677,0.000000000004799999999999999999999999999993079914974643152239500166944323006960360088862693177137017915530543682693686365459901573892852722672947203114244522566007598422785,0.000000000000000000000000000000000000000006920085025356847760499853468954638005221950833168503549653170879733947865168728369359855102089971113166348058841026505608461450389170278622209768300792664221819,0.0,0.000000000000000000000000000000000000000006920085025356847760499853441241919973874682623395556601773720600779886197539505468738224613338638200364932921195903691295877629557237070750375602523215632384708,0.0,9999999999999999999999.999999999999999999999999999999988173929216704118822038153177397642239971134670423316809191173798455074614113669669903482371770534248923329,2.838256987991011482710843237420473991640112881380487720875479022708593590061428602737162447616213109907536539903096920666918647943302579656176717445375179692199e-66,0.00000000000000000000000000000000000000000000002742688927260488990321832599753045163204230164393955478785813433922863727739348953339362709506419072665762811395589967198139387857222818632003427418163292075769,-72652084448531713591.84616984483294403122522525539728167585742490551992964198102972444962418895756696011240223201934485018834983787744391464534117066668121616096,-1.385635901567363410488647347393972513947703083381461152915862953824279726457429694641337545263472666167728105116039393068076822620182411105993275663131519072385e-68,-0.00000000000000000000000000000000000000000000005585008888300668932577338764513260059095246321411050154642832853960499374392148521839585132473705079508055661803115714929003050362907646853071492515270063687576,0.0,0.0,0.0,0.000000000000000000000000000000000000000000000001753666528767780146756275259819287847557341055099729237778117447928160823825487367808115792954771732913772485381370053652711661707077197884716337792332226108143,0.0,-2.103453617024318416903876559652254350045458491919739778258881335290022638662907999371225960345176040588877353522061766302244185179843971242122373940633809604507e-55,0.0,0.0000000000000000000000000000000000142301243590765017677313618574963131532224446844309485690613228143725869712385574803813720878576078767459060682896878282041907050526912416639771160520002258244,0.000000000000000000000000000000000000000001706847115046293181858106284452736488913416004435811012233411449687183361603857802069334417039303186133031624633806949473265031360179726746357983440923930287251,7.130156529976553720620664189893308637122963898304799310520121368358368099815511437169545357306214517898569980374571039239702305384827423425711203240077901355634e-55
tree_eta,0.1,0.000001,zero,512,160,7.078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463800061831926539751228631e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923488370492297035128135608e-54,1.17998338637990251925914055425651710186450051203428198387107307756503702451938540730830163248285207975119964443580500476859671946062265631227920726595857499285e-54,1.179983386379902519259140554256517101864500512034281984706861901158127448794187720838480910454420177524944969355527192236241695816453610150087052719154692923817e-54,-5.260990238261504696144412750800929323806229734888588105674990561619513575256347132644521975236948979550460082895622259190679806525111160183133224133586536792773e-58,0.0,0.00000000002518699317879015905311539955011079012659667004345113061591058672890185381044062244085251916196755282386826050549927556009494690062317896890783129400119401540175,-0.00000000000001122969414436418526551886803828618204955916384342779807208479006825771233381701448994933084811777597751266890069975037847957537575289985853418238122880145677748,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.0000000000000000000000000000000000000000000000000000011799833863799025192591405542565171018645005120342819838710730775650370245193854073083016324828520797512,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003336451447081580732936529433686465751121417453213508,0.000000000004799999999999999999999999999997911058702781807969183279634200719285055793581731563121222418412236402760683355751452728830187546119079227434808701545420966681682,0.000000000004799999999999999999999999999997911058702781807969183285298120973908587886025606223550039591335998511850517888005675876676796620921303134720972252669503850127439,0.000000000000000000000000000000000000000002088941297218192030816735089971495209856936071997227297715426073424976893604526267257186540234859893091874122337288258193181417285534024453526208505769337893414,0.0,0.000000000000000000000000000000000000000002088941297218192030816735087446219895491413817847909179796995013815631918855932534019645621354610551297782103214157038785246652372191347346220584160938961899862,0.0,9914102312305466764001.79290255427557722866109258885522939428849061202525883859666329991665917746954983704539309972035583134600097297397299822912670956820278572,2.831960127311766046221937330214408586461881054544917266130687313423688459614943767620278553770242915262198179975660175947103474807492150481480159042842194429767e-66,0.000000000000000000000000000000000000000000000002393179847277434198718603780478120382026094555003055930717367321956750890274710840356371563803918182240900296331982139297642940035980464160067371171963863547831,-70787954659071263127.3464167865188433111009776687312869630557990538970040625353302292596202399688458517207678654923752508604086280693001549170644343102596154823,-1.26263765718276112707465905895921552980467248737429687377184371406130507037226781914436044599620534752435817505095526857552494924186548928223417408163815189759e-69,-0.000000000000000000000000000000000000000000000004872693806545136497721588151793941399034230773367350426077892160678495700807238490801103328255321407194797795832232574039673152807450445035466309394033167790799,0.0,0.0,0.0,0.0000000000000000000000000000000000000000000000001819703315210243686782938186534952845802657665590602867535253316858657880928823206574949831513516160318490960932540115033523613807215761867229748695745075172946,0.0,-6.349620143805231696472325003886585442180759412016555866032322120468553143973808514572991710360798700042411538482960341642768404424348140411695887594413148951018e-56,0.0,0.00000000000000000000000000000000001620438893363354001887297357131224681524391814834751644843801227207058051788612313243762848004129814075405721673928479188505338655347672842104736969484769319134,0.00000000000000000000000000000000000000000565431263058210498115130292791666563160396040301338563928237159726040443749351097035924577171410348527732325299036434730832197180940357938996802481672010967343,7.083055856889864277006314706124744486419536494221426394011844708858959884816155036829795721252988256732070335656962721550345692247843987628644894062075191358679e-55
tree_eta,0.1,0.000001,zero,1024,160,7.078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463800061831926539751228631e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923488370492297035128135608e-54,1.179759353585084683944791108328252606203108464236433993218387982553129400190005989723983505914013084186642218687146969209722786436461599999532925496430449584711e-54,1.179759353585084683944791108328252606203108464236433994053542495640207087256358356712331605297518826438349809413611165427112716017065268070341580032877655489017e-54,-7.803343419047984091554941855099367094063060267834324264774367710527205094984333730925339644481418173360423196112324820567101764061387614013051541686058827663683e-59,0.0,0.00000000002518221115173788544658519461339508010285729141330134843166673248719573156905331904281245813414964528679885901224821737604485606706146813123771338994551240772235,-0.00000000000000166564003981697220510899460012786684695561552168521315269247477815003385417918457810011417517021371828223534886189788726586464058442991160817631932087795161669,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000001179759353585084683944791108328252606203108464236433993218387982553129400190005989723983505914013084186642,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003339623811684542476784253029530005896192745909090617,0.000000000004799999999999999999999999999999195487404356205211074366852303271205972073065981882655282818511364899192185575492001056845626708133852395616551886711322641640374,0.000000000004799999999999999999999999999999195487404356205211074372515148168414378556000979202629946197026497745570669201184963483153887859752421074673983473371756311487516,0.0000000000000000000000000000000000000000008045125956437947889256478707937794381497696886007527134389462672988041250250316617595352191474032777108393221207164363762245308801581063491647984405921448559908,0.0,0.0000000000000000000000000000000000000000008045125956437947889256478704192189540354664522061155053433706854522467707479351568459022375201475965183229966686290488784221109967542902914948938686227100294092,0.0,9847248110480709469801.052811146370421553373662364226011413561825196997814577351371619743158447059803390068284700256249043794990629167538554877197583106177094175,2.831422448604203241467498659987331689257566423189241812847011482635671223929301501496115499541074961938404992473520836876641389845662025108701771304626648251933e-66,0.0000000000000000000000000000000000000000000000003429890414144914418226045418481332632899501488759979382814882165115555543928848593016795068297214351295831230407887754374642201192586920169503610432289573557524,-69348320492973007633.85251409409106231153232315373991556921532414039633218475226459235346871222327053875854207465877693254420749842262653987382520742195291504786,-1.872802420571516181973186040477877909232786771385482535173905277839890659323587346969307877696454110255820784742129465785567411799945649567103423377004528828742e-70,-0.0000000000000000000000000000000000000000000000006982837802525156228928128956542588748792365714619231597673089723173694290770270283371627810110337511562685251432663309750150259037380325806512194598082211206665,0.0,0.0,0.0,0.00000000000000000000000000000000000000000000000006204964599631396818252087954621182472654054225440605840741526306867458753625904810174299222197265055853542596220138341076457764059051149850278293600166710987357,0.0,-2.445425053373962872226440452730895839498998147000378311848957607075100304536139022829837593370680586108800399702583323071880909811165390401855400038775993961857e-56,0.0,0.00000000000000000000000000000000003725273439219932177662194021555056372006151168093106841342625903870967592911508187179633637008050855445098296911251507234984281839351252998201380065090500323583,0.0000000000000000000000000000000000000000146815938312978886282610284514104167091103818750691089204987414223316614650704033546366458664210954257140393904607497504002336321413747159911683486609731878349,7.079024298889324572373503986233659084930652091878767957218527680272445922532560131457941605758273160270008929491201560304190270367609912068071290459103952430791e-55
tree_eta,0.1,0.000001,quadrature,0,160,7.078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463800061831926539751228631e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923488370492297035128135608e-54,1.182607078329588117796184682260231614232811431765552869990969943889510211671459341798367212096380037299415110079517753391588834128759900206232535864770472477634e-54,1.182607078329588117796184682260231614232811431765552870834187302084330859107497324822635363741391539993841953432297641022228115173596145543863788946804452502253e-54,-5.773482923197347543702697282509003190879827371105742208724001930916957704029505122693385049640156513742609476470705597986416874674066894520831029354888545148188e-57,-1.387256691700397371816829490723993422660428494291681429075895043618882110403312042173036739451091207503197071450528526073736027107853303161328989001203994093913e-87,0.00000000002524299643443150758786429924162791845443834890143639679985445095127056662008805091406192809314459831268694836570837242820435341717293888877948076389828084721081,-0.0000000000001232362054270612547633182510615839999999999999999999997085461514773568509566582071836978678074625843188687559776153461471773458753127684676044920678898149178304,0.00000000000000000000000000000000000000001210119993827548426052111321419426288050845884669663448851669098124551593322611816598755622422708405116241266501245071737672586194339462613695651825628340304607,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000001182607078329588117796184682260231614232811431765552869990969943889510211671459341798367212096380037299415,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003299209605098284875447841726730409136062100599905012,0.000000000004800000000000000000000000000000000000000000000000000014709055939241457448573184801283945628298741223478920485724761340007455883003436859990084168097940619359178,0.000000000004800000000000000000000000000000000000000000000000000020385569915223480413994871276133057376616236095953574266953544737510213089938046541460046198319129189355633,2.770772974210162570099040456177747483131064431895916643219785917899552146576351101870430044730132008957762940909098736271292786989452296632921750784880253923546e-68,0.000000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366329291898682807767848736520645720665307698149882467612346712964778922156610833520639121002065569546378439907,-4.988289245642508782542394265740484912527062348396024904939004021729064734405424604941657309374739665388233274603440541339670052396400789034059823975288047265432e-72,0.000000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366332013153695230804419962633831214387872453455755033112781933891917707196977616069277660595739990337314371315,9999999999999999999999.9999999999999999999999999999999881739292167041188220381531773976838576718856823444713140758955782573435429810051886632638778049277249465,2.838256987991011482710843237424555874158747436237326890653719606555726548870276853389993699923637947363772765772746851761610600280580670467554726955409388490718e-66,0.00000000000000000000000000000000000000000000002742688927260488990321832748031681889615717922258064267911930826462871931672842941269768270283470974854401025984770395938533840142795891203563981927241600666397,-72652084448531713591.84616984483294403122522525539728167585742490551992964198102972457477965248155434755734913679767454753355092652108443379502413658785690751526,-1.385635901567363410488647347802160765811158569065378130739921338537575607342254759924474309402016669619483782760988674991839527935076039646603528205792099505196e-68,-0.00000000000000000000000000000000000000000000005585008888300668932577338916023722396714855160279221933605247297246859100432653989954821000010338930647170648044005680171928084739121505624159558241166449834362,1.38725669170039737181682949072399342266042849429168142579473587748892789192155943922693946782801027508733549306418327394117031690773035778124441261368197893099e-65,1.36062750621151828561305659274686128237765293628275021761041743580827915207874195654997701770771998601980446179868371975277554395876859973403128123516997651163e-96,1.450468111152033666768600457992898203417936566818264825058446411567111320988560879282438591382786948387131141390019435822813916410290528255365692555528661396527e-72,0.000000000000000000000000000000000000000000000001753666528767780146756275260268045058684193395797341351740791052068702259129243249195542556494976031575162238363475538692788837877432754409526793302424770664381,-1.723254867820916512869958642688155503599327006894755992754522402423941356121389728414664561989874356633594580224517481798537175088255983048792365383450883555749e-76,-4.210311831211536230064163214911620053239721630327241096345439256008437744211383855175415997400876955187871053422552713593862632787364613818543710103786641559239e-82,-7.011512056747728056346255184806475062779740872851921877824211560053125937677143222357413573475948147597494934756151972229100772311833380837299896326960629638397e-56,0.00000000000000000000000000000000001423012435907650176773136186113775285490535947843927775472533290723363859938142947559788089476256384328720731522820397021632434238828481262400831924592601629817,0.0000000000000000000000000000000000000000005689490383487643939527020936787598663249886812305266910072894049333087963244577945129540330538547877644756739471480910650656966434735854218517454218255313439084,7.130156529976553720620664189893234090534652883258529148687743612653748602440225497479427883717791898158525518442831810539916842367093570446196568924122196435848e-55
tree_eta,0.1,0.000001,quadrature,512,160,7.078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463800061831926539751228631e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923488370492297035128135608e-54,1.179983386379902519259140554256516987386377876969357095029435850815735328820741309230359840878629375979232487022018065615658719283645301546648733934826210527447e-54,1.179983386379902519259140554256516987386377876969357095865224674408825753095543622760538794724990916023856394409406665279898125758549926611185943119302039696913e-54,-5.260990238261504696144412750797494980127177787141922856558187584364313448442163256189742306005995964335667685468948554883289745200940074732542850052544911222079e-58,-3.815937421168830829628054574223316042092729832464137389614998923992878238347180169641377375547322120143053481991486260926080178158342597205824158352222457097395e-89,0.00000000002518699317879015905311539955012174896432958692326509078216150101513196751001115226037994092332651962905192365609536441084519758839224411752853401118226985737453,-0.00000000000001122969414436418526551886804924501978247604365738796432299907629837141190434683401737109477819318798676318264074348641768040100961180757967101991920978656213508,0.000000000000000000000000000000000000000003652945910972293271320055416971428743371233190176606509140587119655601727887716865362950249990317885722565149131350093495389659843361901841045265300071619991734,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000001179983386379902519259140554256516987386377876969357095029435850815735328820741309230359840878629375979232,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003336451447081580732936529433686467372470172184672211,0.000000000004800000000000000000000000000000000000000000000000000014721647393730103793193631216710730886943131711622512255863756374512813338912936512773530741964159122571229,0.000000000004800000000000000000000000000000000000000000000000000020385567648353635885637505877142012426397745521075426317342774620365230075384384715989864315745907413862444,2.524820764808936460097573708206957542529668031775626154953540857609067099234588783615253274324035482220442096222898708652832585365685869700160822157192020720654e-69,0.0000000000000000000000000000000000000000006963137657393973436055783624822248150159998706332178631694895102984362872763000374345485608752642646190951129073468062460519631822561272940010290550788940570628,-4.545495565857940517444121758400479313773060524968030790980670788439117837991656779039561791217809170232059656400830845830279575752259438560384499102387475830267e-73,0.0000000000000000000000000000000000000000006963137657393973436055783624822248150159998706332178639909450205823364083028097790329145628111514876938604229640210254678545783352004267473954011479871594083763,9914102312305466764001.792902554275577228661092588855229394288490612025258838596663299917794125289874523011174004622641590461496368583532809059784531533669496112,2.831960127311766046221937330215640769727306904726457030743084862426592290449555915585363564752169086634641531970351876886124531552577176896759583383693468356548e-66,0.000000000000000000000000000000000000000000000002393179847277434198718604216596786005183321474167232626978209039061489510469893641601221517902832719841309864271214272852031839342128138980379746776421251563073,-70787954659071263127.34641678651884331110097766873128696305579905389700406253533022926303318710197445619368616448301382613606724442984984022547412788641454905071,-1.262637657182761127074659060191398795230522668914061486169392716965135904984415784229371717011153845206097215149645630210851166283598905384882500856327379731762e-69,-0.000000000000000000000000000000000000000000000004872693806545136497721588597336082470840503756954898883464460169819287252115747244605866786204644409139283525577621746329552422884858092090625275004985455868538,3.783159401082286552603016340950883968754052025593630733233239181392138168178482104505934495604981576545230940546319005392746313299167801154440941558892069863593e-67,4.107277551419500605132548707991830009679436115373826550283369939753904574811173315639003129965347225787029669848757742083088048149476423243688039459271196099245e-97,4.266951901745081808547408049351351154250686856890818568429821991949234189460671244346469988911615180904665988691962255987361380559342289749480555963747642256959e-73,0.0000000000000000000000000000000000000000000000001819703315210243686782938188141777080873923631379024907455287912973093040270157736346061957960028463769874273146272609041206765824182200558994513076771419296191,-7.532784566688092378673149717973348241530644658748314872058258488718776101256358462884490059750680720752996009126243611255808687944977754710319212474261703305396e-77,-3.836576593141448730420252095987378886161174128900171043310704733857700034884319385307013615960449966159809913612375150922513743767511749867152468980871510713915e-83,-2.116540047935077232157441666683336283013103560532101256681647945200863897725513128349746205599655290840407510853642893414401650173715168975191294307903795394928e-56,0.00000000000000000000000000000000001620438893363354001887297358562095562257753804988445753097761172741242904219386689469443133822302077725782508329911614384737262818011124322680794995214297943985,0.00000000000000000000000000000000000000000188477087686070166038376764150006958055517014742305155952905507678242662620027123908757957109512966375053678891511611343815646526342730994967968560507272227015,7.083055856889864277006314706124742426731953927903875151974234940516205908640224353100379641764438498073952522672164839386618620504409333658332583459194022191765e-55
tree_eta,0.1,0.000001,quadrature,1024,160,7.078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463800061831926539751228631e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923488370492297035128135608e-54,1.17975935358508468394479110832825259966364172594662363863930032113470694819744468117216767874469702743933127534044265718969032361951021135005838009432195530986e-54,1.179759353585084683944791108328252599663641725946623639474454834221784635263797048160515759612822201453597501433034547315358403673659779793325306304764477875043e-54,-7.803343419047984091554941855097405254041573324727950538475942074185703998512689042763119120864712773417747724182700063053612264964125517936114350252068949978383e-59,-2.179822246096603451526362553805775464319760172586793895490676019978414782210699317277518238796069949018856323781954698918614863014629656978156012030568494188686e-90,0.00000000002518221115173788544658519461339930067286636200509313038148596005257022468084382136882237105406656318534378757928735428810940970068259894258947959120790743257032,-0.000000000000001665640039816972205108994604348436856026207313467162971920040152643145644681510588013034113872907539904412535441342522123150699826704851100596490157509080361042,0.000000000000000000000000000000000000000001406856669690197263927316606409188458164370596834108669970973305639299514976189013045637354850906933741631189182543046875898469119275750914815569078723172761518,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000001179759353585084683944791108328252599663641725946623638639300321134706948197444681172167678744697027439331,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003339623811684542476784253029530005988775772314846181,0.000000000004800000000000000000000000000000000000000000000000000014722722557580894680092777371760946966650129387959589530728711804606655028210707830162573704645319825066181,0.000000000004800000000000000000000000000000000000000000000000000020385567454789301163027774691736559445035609672503383001540663096041919705987810960970425269170889810452472,3.74493063227162661805263607774798128534315357621076425048787458119083200855404776098898548428246659125434431326406062895427328703110755425924677202204277258164e-70,0.0000000000000000000000000000000000000000002681708652145982629752159568064287916408690089318297018880493795881629224679850789035825870094400256184781820072726446657278086023880016162979195460455061568487,-6.742088714057458937360126987732365968016196586519885371065051169863887156329977316673261921089708890371341329057985293213336455564495716592708098343409291568556e-74,0.0000000000000000000000000000000000000000002681708652145982629752159568064287916408690089318297022044160030373089775712667852332042960106154117966287654805985997111663216522684546878939825882628165472469,9847248110480709469801.052811146370421553373662364226011413561825196997814577351371619743222842811285565851519632521986236328768829614175446910252566413103993113,2.831422448604203241467498659987806239192740142271896735406505915199172987008568727371325488470703808715167955259735101761125015009842370359193047006751296340901e-66,0.0000000000000000000000000000000000000000000000003429890414144914418226047063943382350231102433329482702093857743067377829326548701802430256207122635939494661437612144112135062828956215812713278739946164634571,-69348320492973007633.85251409409106231153232315373991556921532414039633218475226459235366235297875228616685437638730582930591139602020921656897906675649082397732,-1.872802420571516181973186045223377260969977597934708130118230912857521451995846099069197198479180151317597758494398533954719433345510136766717955165595369109276e-70,-0.0000000000000000000000000000000000000000000000006982837802525156228928130637316436103249247326567705519140687617694330633773264383088211134773527802043600225255648027915081664870099262206187234245698213148745,2.146525049405859441164408857906058020431866568557167291512447375733467831530903836058723995083675822685595539862233899256953762107824761837300951192533995652448e-68,1.581833117245730275516408531648108545005876930890752917366629765429489255876542620714216281611741763599381244802980768285791672176690602807632388336574495139412e-97,1.610150252080206320277190532717090353261383008227792406096036253680572883486756904553022697544383137056332349810813079252659608061420417385436811553139508736063e-73,0.00000000000000000000000000000000000000000000000006204964599631396818252087961535924142365731985137354153526639873196754150098735678804522814580295101738682852470230227021087967140609993208559680778003360820596,-3.572717050577781125321690215771641174790422581914916272542574142404333986043222346562351495023595903297596169322320134633105627698656709794437693679569275567809e-77,-5.690587390190048819246402487573769083825854480775321032326367723174468341917420404168767034132903681777032744616456670184871675494971480002327349160580993707545e-84,-8.151416844579876240754801507206123668266644216919126876971935776803331836986705199024617081244605984153243414918057928801330177692494320476891672443309005858039e-57,0.00000000000000000000000000000000003725273439219932177662194025706458538389891405218834784729078891822998493025495438531198989732386465815252224365791684809936084602895333917992095059705241213974,0.000000000000000000000000000000000000000004893864610432629542753676149331319939723977304774959318030598581981415569258771001881824774380580104666038742082302848612239181920042317526510401704008469366127,7.079024298889324572373503986233658967228036453978982601666272049427418590570298597823598176991613064592229254131525168644184179548540512453102348939804424599492e-55
tree_eta,0.1,0.000001,pi,0,160,7.078322021207936664146000001713862675824229108479999998329911912136093007378697880043642991962156125898772692478757726882005124804476463800061831926539751228631e-55,7.07832202120793666414600000171386267582422910848e-55,1.179720336867989444024333333618977112637371518079999998886607941424062004919131920029095327974770750599181800108454376784467663744294923488370492297035128135608e-54,1.182607078329588117796184682260227452462736330573437419502497777909201141987227143585780750789755967381338549099366152980195737185824972103669604325957524759218e-54,1.182607078329588117796184682260227452462736330573437420345715136104021789423265126610037119095259552885149190869475342027689119476223476145732480991033093246295e-54,-5.773482923197347543702697282496517880654523794759390743307509989948660252583587316634767508274733487767575491990823062638617695413746877728601634669993471179306e-57,0.0,0.000000000025242996434431507587864299241664222054253175354217960139497033739912091996628140817527478166088334860486626720206335096507328584834416832782916300547908328862,-0.0000000000001232362054270612547633182510978875998148264527815633393511289401188822274967481106492489665127029628518622968443809578024206608675117431886382034009453200546377,0.0,0.0000000000251813783317179769604826401160971264544383489014363968,-0.0000000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204971,1.000000000000000000000000000000000000000000000000000001182607078329588117796184682260227452462736330573437419502497777909201141987227143585780750789755967381339,0.9999999999999999999999999999999999999999999999999999985843355957584126671707999996572274648351541783040000003299209605098284875447841726730468341094541692303796,0.000000000004800000000000000000000000000006920085025356847760499868150302847504577773705362900271821324347164527025130047661923335930550332650839697030223062434707089191678,0.000000000004800000000000000000000000000006920085025356847760499873826816823486600739127049375129096837701928509213462168447187901127573457203145879805847874072250780288481,-0.000000000000000000000000000000000000000006920085025356847760499853413539178521018699431187694426098221217112659227250395504964136744098928181639326021432425611005821271233911460440319951695408632194917,0.0,-0.000000000000000000000000000000000000000006920085025356847760499853441251896552365967640960641390305201570604940322236297518548102621382096329833743770405787005914627108888013537299573244910771221150725,0.0,9999999999999999999999.999999999999999999999999999999988173929216704118822038153177397725475372636694265625818960617238060434239823327170789030056096184525500711,2.838256987991011482710843237428637756677381991094166060431960190402859507679125104042824952231062784820008991642396782773164967859421406426968819764011691113313e-66,0.00000000000000000000000000000000000000000000002742688927260488990321832896310318616027205680122173057038048219002880135606336929200173831060522877043039240573944718736016092008629915366582522025211897372401,-72652084448531713591.84616984483294403122522525539728167585742490551992964198102972469993511600554173500229604157552337634678084836159685806176008650418611203499,-1.385635901567363410488647348210349017674614054749295108563979723250871488227079825207611073540560673071239460405937907033051378187556757008863759889308974384091e-68,-0.00000000000000000000000000000000000000000000005585008888300668932577339067534184734334463999147393712567661740533218826473159458070056867546972781786285634284858875718084513669728830728515324040055021098359,0.0,0.0,0.0,0.000000000000000000000000000000000000000000000001753666528767780146756275260716802269811045736494953465703464656209243694432999130582969320035180330236551991345266645226168072928703333640030451730949609451866,0.0,2.103453617024318416903876551231630687622386031791413348435641228810579378008425806658184321724406267824058215081041777693159821016935078330238207407536670836671e-55,0.0,0.00000000000000000000000000000000001423012435907650176773136186477919255658827427244760694025193446883740360783174132788465524319770264143417596690174338271569137469125497005005230825928371916688,0.000000000000000000000000000000000000000001706847115046293181858106277619822709036516082947349072264329292045877471570046578178150919015779199413224680457223714853553738566442441370502469608310794118232,7.130156529976553720620664189893159543946341868212258986855366071369752000078860416108124484208734549719787104965626513950791923826139796269471991808840452067637e-55
