mode,a,mG_eV,phase,index,precision,eta,eta_leading,delta_off,delta,delta_leading,delta_chi,delta_y,V_tree,V_chi,V_y,target_vacuum,scalar_vacuum_fixed,f,D,mT_squared,mV_squared,mT_chi,mT_y,mV_chi,mV_y,s,d,B_abs2,s_chi,d_chi,B_abs2_chi,s_y,d_y,B_abs2_y,charged_CW_chi,charged_CW_y,scalar_CW_chi,scalar_CW_y,charged_force_ratio,scalar_force_ratio,relative_delta_asymptotic_error
scalar_retuned_eta,1.0,0.000001,zero,0,220,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030138842462572012036787815853385329434877106102335239864229587877492719164394609807625032325134584532487013152808902123203642356105960465722998839486697572888322650576316,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030148027947055271508439254869086899755428308829175702829953454364103908533312452251775088342489164137383998628729216170665436772716652880080746059928984026744717212592982,0.0000000000000000000000000000000000000000000000000000001179720336868502097112935998072310623154562521822838355638699718069326890262731712563664550620466130982738064460278827574877383959205775694373739902703185732669681999736761007686919547980848040734797914914610408845312532,0.000000000000000000000000000000000000000000000000000000118260707833010077088478734671356928652007753670050667723153389851499843814916959997694671583446115854258265723055649856343494282417369653470194163188282939744400071352695367583721593457540968337048715774074331158322733,0.0000000000000000000000000000000000000000000000000000001182607078330100770884787346713569286520077536700506678074751256710548382067090127579600455352494896206279347375552360423526618712836803027282607374986244183292978109106573274558745094627230586478273264610148788849984276,-0.0000000000000000000000000000000000000000000000000000000005773482923197347543702697282521488501105130947452093674140541871549444460234665118402707711156251396072891492207190356851564952271701088670660971182936484453967347692684806168910518365486929970867154318191667964085013509,0.0,0.00000000002524299643444245027569767172090755383665015725775437652561934993081156517467106417046872079496261639326004926537997279583585433157485640389578874594523785658244414521482617333018135199705965368355537781333092503347843864,-0.0000000000001232362054270612547633182510252804001851577713163089779401685996817923506400237425980965591751733919610478104679873342609619445976473871326363193758494187080352335150571628902463918929326411102338573622488879725344406757,0.0,0.00000000002518137833172891964831601259541306543646499948643806754766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000000118260707833010077088478734671356928652007753670050667723153389851499843814916959997694671583446115854258265732955104375316993526144375879542835300881876204720300762,0.9999999999999999999999999999999999999999999999999999985843355957577974834644768023132272522145249738125939722310978198912971737512505434906904980788916507147968177628805426877238879524211008398656440472823441091941834838,0.00000000004799999999999999999999999999993079914974643152239500166376671609370770364209049292468926093891317552686907451781194841769734455903163633400708688762504398104989264795779160443004105471579965757956140159540497636760035925,0.00000000004799999999999999999999999999993079914974643152239500166944323006969218734233747218890620977267591455999271243570050302859158703400083684389446614022824116664523614601589287736595987550875247877899031431948266564192302891,0.00000000000000000000000000000000000000006920085025356847760499853444013191777009409444372851296561665628687708974668175766239738169983042649876505519196976993216175460945113233508596877847638526614534005415391698041418326376044195427618550884585743789311945639,0.0,0.00000000000000000000000000000000000000006920085025356847760499853441241919973874682623395556601773720600792657568201417693834908373583960903252444510585436219720118963865959165181721367612996982514417388966271487198599572966667042479023255997013945019234878049,0.0,9999999999999999999999.999999999999999999999999999999998817392921669899229115212653286430713479922463299493322908322051656647271882048219666587786507515681335751564947232990478650416835239036727995669661543880620330755081,0.000000000000000000000000000000000000000000000000000000000000000002838256987992241850123489632108474416881369516561818958983605213251486231300163081512195471860444537384458538328361946778975254672109357057152072538455740458766437459063781335130235064117109592294144997964143715632137268,0.00000000000000000000000000000000000000000000002742688927260488990321832599753045163139794976904182263204793332513830713352425798118945291359911802923283313725368313169930773782979103565409313554870973048523353385939553821414279964516802149880968625674542656073191114,-72652084448531713591.84616984483294403122522525539728180514575360610166847544910922213014381274605426991384684868038544671642815712162221665562143991927333621081555663673911727781591381607518131527637357106829399903120588,-0.0000000000000000000000000000000000000000000000000000000000000000000138563590156736341048864734739397251394752570323337904408719632758966363664755222476345626030578354912654757260841941693854811938769273817557740824306064404746807567663747949348514511236168988059268411693926241101707419,-0.00000000000000000000000000000000000000000000005585008888300668932577338764513260059029406728716387751635200284305046210643887730529577502528958472759852211921038042236122491491755129140093373765493816025406376998087613670711910563038655944551497719679207819739680356,0.0,0.0,0.0,0.000000000000000000000000000000000000000000000001753666528767780146756275259819287847557146045517265252946966102901607322880387457037778489406787647008783697851347875846367811052537099394472751730811698711644798904561651810779818155404646756837325075758054067219098519,0.0,-0.00000000000000000000000000000000000000000000000000002103453617024318416903876555861609069654135008269786760882842367508606239454715204916842560269808344089848234391427569398388268713261402081511788559915392583969130597543904370191278847676891942175388690973719400907013175,0.0,0.00000000000000000000000000000000001423012435907650176773136185749631315322086227947302081573367837040345955648113607117014784529341768652674497895910301195398371106230065308217357067901327505909927611479043956372423572733255099322997394944713551856135006,0.000000000000000000000000000000000000000170684711504629318185810628137681795729742928443474790999351000675519767315349686547434462855805189000647166382931087351581044354960990487270873212796274490769552123231076203535405153280611868697559238207686160224709944,0.0000000000000000000000000000000000000000000000000000007130156529979629694135594503743031433197573161756171923689869705291319406333045837187146587863585224263467038291321598949142347687066386487407994364702161166686611690277472020347177212183947420436214573213951032530715732
scalar_retuned_eta,1.0,0.000001,zero,512,220,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030138842462572012036787815853385329434877106102335239864229587877492719164394609807625032325134584532487013152808902123203642356105960465722998839486697572888322650576316,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030148027947055271508439254869086899755428308829175702829953454364103908533312452251775088342489164137383998628729216170665436772716652880080746059928984026744717212592982,0.0000000000000000000000000000000000000000000000000000001179720336868502097112935998072310623154562521822838355638699718069326890262731712563664550620466130982738064460278827574877383959205775694373739902703185732669681999736761007686919547980848040734797914914610408845312532,0.0000000000000000000000000000000000000000000000000000001179983386380415172347743218709850612381691515777120340623164854210301586215437829455518062359763707858255039795422978303261563073618547176834506016605566162293849986568872322455367881304256620564959262250701314873094512,0.0000000000000000000000000000000000000000000000000000001179983386380415172347743218709850612381691515777120341458953677804118078867046971719446224645077879081793558873713819875768240784008803688797603162153482221237763589653242767434847524531242202244477684512083366819382121,-0.00000000000000000000000000000000000000000000000000000000005260990238261504696144412750800929323806229734888588105674990561613040624308939385588666599561902041031564727558107108013592866994545745123428510181663060233911254310192288071040670466576510108420709335764516245807659128,0.0,0.00000000002518699317880110174094877202942672910862331586623769350966334143992095502146828369928053530317893037602820853752635995720234930979220855872681644158459588096748036907377510167378939800026739860545988320258869619169129072,-0.00000000000001122969414436418526551886803828618204955440162831994417216397036856586831279683476940963362424156749576335138638159578071806012720410287462856178481133167770525687888948233864383358799162105233796056240938414479016325311,0.0,0.00000000002518137833172891964831601259541306543646499948643806754766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000000117998338638041517234774321870985061238169151577712034062316485421030158621543782945551806235976370785825503989397875886757586595836405600335494850501876487581096319,0.9999999999999999999999999999999999999999999999999999985843355957577974834644768023132272522145249738125939722314702383111302937313912063524829022907976423883126430862339477684268739003655542301715877927111094266118274917,0.000000000047999999999999999999999999999979110587027818079691832847317289484548472486697435203231608507324274156634910632071221903361690455503502512881336188053813883045965227130462383721334033535257157046241299845072574149216945,0.00000000004799999999999999999999999999997911058702781807969183285298120973917446531396660265303642653073055201278816135418786489214177451101634364174285744719516968930217809021071473603667617190657342317715673412828003870509474832,0.00000000000000000000000000000000000000002088941297218192030816735087698747426927966043262840991588838119780314574058541893138887256726864352228361598076110187830315004198976028888177366246526169615572416577593105190362154039525514784383350514527412302854498968,0.0,0.00000000000000000000000000000000000000002088941297218192030816735087446219895491413817847909179796995013819487166804475375540703138423795907763962439552750825581189925638265506466915560317725183134487689179519482887757115453338712935858186420369158779684102839,0.0,9914102312305466764001.792902554275577228661092588855239922916908063440934142998431458928594078318397033384647134417024646749189028881505525322394879888266356565515208871570175083984762026072188347771061668206668525421899,0.000000000000000000000000000000000000000000000000000000000000000002831960127312996413634583724902409011703138928076625361061897233890427503478479756267250813069041386918549899020120387538264479173608530482687191168558665589233035691710704369603042331307199912912719981963769429303300259,0.000000000000000000000000000000000000000000000002393179847277434198718603780478120381836577112655189962860609121852155206349291528047433401175690973114328463702292638718304279073137411870462951872240986993656843558803987368555616145911623046371011675146054247872570617,-70787954659071263127.34641678651884331110097766873128704292576805581432988670907794055696603251713724980126474441465181349814934581205456570728420693887920275924593868980605023588700365487206086314077774924690981433960325,-0.000000000000000000000000000000000000000000000000000000000000000000001262637657182761127074659058959215529804137036270332595143993846139629638251973320786402227861883860118126892511988866528993826028877059495247331066182812279317772433944553028300054727964284521497111051262646162600030989,-0.000000000000000000000000000000000000000000000004872693806545136497721588151793941398840618314901556933070882205790063172982893002254846021427621330665540997035782742130303617657029051890051426345881146596491583274502173423469017263263961063375704546814707326231588628,0.0,0.0,0.0,0.0000000000000000000000000000000000000000000000001819703315210338847538089053199235117957856407210260900661163813366947675458843177482972854284453141950020535280118130346094953641351537395787121351798415647877460562675531586021839818678473252766553296870279196998688591,0.0,-0.000000000000000000000000000000000000000000000000000006349620143805231696472325000432423009877826498663687784086209620720030412692419771759479121010941293128183215903525604881002105070747054366456424847545998943671355445623952427905097549570950620100234524075323333868942392,0.0,0.00000000000000000000000000000000001620438893363438742178464258344147329531015933198126424417806346598645541692224571392268952905900925375577948173507839373942089345873428653049311925765763216468259049706183702497670915576438229936121989739581283663875767,0.0000000000000000000000000000000000000005654312630582104981151302924840747099987973683012322539138077560828808595736547897873309058618271944753405637536684538535704319485589053253202012759005618841478791421853748321585067009541801660053874655117986755391089542,0.0000000000000000000000000000000000000000000000000000007083055856892940195996515115693284490811908573213091827712760665023693030244685818062692813196925800454014049695150327906398198992287272343124709955218134199049045473948074517602600377891254962545516882016260979944639061
scalar_retuned_eta,1.0,0.000001,zero,1024,220,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030138842462572012036787815853385329434877106102335239864229587877492719164394609807625032325134584532487013152808902123203642356105960465722998839486697572888322650576316,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030148027947055271508439254869086899755428308829175702829953454364103908533312452251775088342489164137383998628729216170665436772716652880080746059928984026744717212592982,0.0000000000000000000000000000000000000000000000000000001179720336868502097112935998072310623154562521822838355638699718069326890262731712563664550620466130982738064460278827574877383959205775694373739902703185732669681999736761007686919547980848040734797914914610408845312532,0.0000000000000000000000000000000000000000000000000000001179759353585597337033393772781586116720299467979272349970479759198394237528708519831855602263117946904117511935336612113129586791130701397699977068945496024017908067195223053054290156099459203780080313031221108426776283,0.0000000000000000000000000000000000000000000000000000001179759353585597337033393772781586116720299467979272350805634272286197717329217607593296919488176527995198398931797793066639260984620461609052130475876444786436984565418933288768102068649161123309135841562086181476276452,-0.000000000000000000000000000000000000000000000000000000000007803343419047984091554941855099367094063060267834324264774367710517604115531848391500080326377884152571525381473115731031552557549492609314430599404751946616293034049608363374106640250648525825894756874511450024961486872,0.0,0.00000000002518221115174882813441856709271101908488394016423422914886094946437121725584707375835040440256091956014734936463595001272900322203308712340311919938158656907338065277994085507638484572076032158975817516244014465317475188,-0.000000000000001665640039816972205108994600127866846953781452895182684075402897834572369037685872154769135991022143972739409643405476352965711357391801625037503260671725437660925378640563238932117531204865915490029870128026707400663377,0.0,0.00000000002518137833172891964831601259541306543646499948643806754766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000000117975935358559733703339377278158611672029946797927234997047975919839423752870851983185560226311794690411751203385497243715768030591277294662988936387962274083783628,0.9999999999999999999999999999999999999999999999999999985843355957577974834644768023132272522145249738125939722315019619571599249520009477089510870651205886776047243931167381536879815926656829381402461761794973952658711784,0.0000000000479999999999999999999999999999919548740435620521107437194886367870215047959600423344848283586379188028697079913616761613308804380611545554314287230347610951603755981180292423209757366241896597054577874117336358872924609,0.00000000004799999999999999999999999999999195487404356205211074372515148168423237201372033244383549258763556805477794875893950369275838480442128524879191604553853134643472650414572211082977423232677842174480904185090909403772917076,0.000000000000000000000000000000000000000008045125956437947889256478704566750024468967758455792261529282436383460317100626924188556227719554492720196006795559912286703278271847670476666280727885105640881200463523629686828222585187195528766931690442435586338964729,0.0,0.000000000000000000000000000000000000000008045125956437947889256478704192189540354664522061155053433706854537315398690506956369753656546629730794841555570298420397343277574227921882779607771419237658716404696879480685624932280928902246352065579112468788054692757,0.0,9847248110480709469801.052811146370421553373662364226021869206584067894526729553296403789377514543114003087572012735942080152152216297265625529529673017686213398936031272572331195505118510066333525798025166771136547502107,0.000000000000000000000000000000000000000000000000000000000000000002831422448605433608880145054675332114498824625954120383789444035195293061723589368295789573686377737410577758435090590842142463479132278209841274858191030483003613769640029410969656879919418540057447098897426971560336231,0.0000000000000000000000000000000000000000000000003429890414144914418226045418481332632184458121612826164865952284995119661473411848704684574574581112102041869754619598424641191243777560959253130351900537291652041656301773755133010312013486331364156316930251624033266342,-69348320492973007633.85251409409106231153232315373991564353979405034165312476592248232090083119573914080631608267067510343532139195986404864589948675185814796127043294811117389479991686090554614949938946261395462190597615,-0.0000000000000000000000000000000000000000000000000000000000000000000001872802420571516181973186040477877909230724592050599849699753225572844533124970938759302872343937185689236406268278992451757423448980039971539285781499521930393854597231581124494480061283856283061198127498986469452205954,-0.0000000000000000000000000000000000000000000000006982837802525156228928128956542588748061977437702323155978418114938219642059146197740079898628528996394782223366765744440757073303361463672759873703102426938141386363654422146639052250593984305786471350271030410828922813,0.0,0.0,0.0,0.00000000000000000000000000000000000000000000000006204964599633060253494173380157491755018059689748700720242787428318858420735769451312821577162093045035863970848647977322332739772635880182960489614837001204975716771083231565221566302440812403810211495761607733186270276,0.0,-0.000000000000000000000000000000000000000000000000000002445425053373962872226440452218558532951536667116779689705460824676967692848126650819538715788520178595822394782655719524081254495485106030130141903424255515610727122468398361932398016604846767526084963798605456537541336,0.0,0.0000000000000000000000000000000000372527343922093085396819121111493621430179084914626643244025852833874913076762698968941136235460429668874678664178882180363920821021875336559394602505266739950051392171953454523406925737618301490981891543475166498962029,0.000000000000000000000000000000000000001468159383129788862826102844833449817749439515506804582514679763451621617086470292647982021693751970105874976328202961667207624940215117714676072323189092066883048323238213111429408874546207372883052395521775548367566272,0.0000000000000000000000000000000000000000000000000000007079024298892400490915212749870381495226663219609906478047969363854505768325065240264769749345762952700320792030882112756849362500405372329441273061120673277217617855639711554082050478459650630593406570438941235299382811
scalar_retuned_eta,1.0,0.000001,quadrature,0,220,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030138842462572012036787815853385329434877106102335239864229587877492719164394609807625032325134584532487013152808902123203642356105960465722998839486697572888322650576316,0.0000000000000000000000000000000000000000000000000000007078322021211012582677615988433863738927375130937030148027947055271508439254869086899755428308829175702829953454364103908533312452251775088342489164137383998628729216170665436772716652880080746059928984026744717212592982,0.0000000000000000000000000000000000000000000000000000001179720336868502097112935998072310623154562521822838355638699718069326890262731712563664550620466130982738064460278827574877383959205775694373739902703185732669681999736761007686919547980848040734797914914610408845312532,0.000000000000000000000000000000000000000000000000000000118260707833010077088478734671356512475000243550839122674306172053477154526243604810095872175352342619811633371960458978668603315895404473725126232792876979974268639157803525380851996908076914398490566649540241038899131,0.0000000000000000000000000000000000000000000000000000001182607078330100770884787346713565124750002435508391227586279078730321489180356575703600677932049241550690542950484268661754660141151339082574339389803241799673249115751960879058553959848662289473593247786395862164119647,-0.0000000000000000000000000000000000000000000000000000000005773482923197347543702697282509003190879827371105742208724001930909854198783332658737959072536173544032528053080623933903926365461986198528564232925878471833536799807990794721528892081147076676323126340182519173523010791,-1.387256691700397371816829490723993422660428494291681429075895043617175274976868227022894684745130975258367301821739282208818397094258416679606603368682605469437808668205811455612792873757447058934778391682915361318840102e-88,0.00000000002524299643444245027569767172094385743646499948643806754765005949852725636578004532835123455393418198904776717819346368923221961870890169905311598698966291671804973134261008437978526517625399584897386278565712346676831659,-0.0000000000001232362054270612547633182510615839999999999999999999999708781673974835417490049004806104207228893708220972419183585223622601309567740793533255209213130556937713049716793950214469738834647682656699612708497021776134665951,0.00000000000000000000000000000000000000001210119993828074289456367401023652257189706370299371929417125299052186526257263760449696445313155956161478858605568649802273021489315408551912667317323410907764604563241849193681250813608742098066239101701411317712571052,0.00000000002518137833172891964831601259541306543646499948643806754766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197,-0.00000000000000000000001094268783337247931593898202665058500167074766460262727532577544457069706392142764865060158396715846227120239824405771482151868890649718853948838356165619204970826460922653770373805693430945818958526754890197398988121714,1.000000000000000000000000000000000000000000000000000000118260707833010077088478734671356512475000243550839122674306172053477154526243604810095872175352342619811633381859913497642102559622410699797697695182928066691855698,0.9999999999999999999999999999999999999999999999999999985843355957577974834644768023132272522145249738125939722310978198912971737512505434906910901292160618948099750812563408811279020751216295197266739573157078042328137286,0.00000000004800000000000000000000000000000000000000000000000000019817918517633890689341227391464149178473295471585793267143668068426908135101859779621974183014423855719417373599673371868926717373090646966853387805412801813864912282,0.00000000004800000000000000000000000000000000000000000000000000020385569915232339059365925317886660438353296640629821057111728165708880114466131379542936583702484865766854355682181930619399001785903061756785597772680334658747394911,0.00000000000000000000000000000000000000000000000000000000000000000002766283513889084312194752301338581046709790075782360403766511512809363451180359297931678809029742229595266971173640383652673642084290102367161941858962555051417764802169036265288755542768665162173890038236184887106715208,0.00000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366331741028193992639632961938454157742219057893066232048740421831417306485871476036267964737165529852982060810944355525614063767953465385314354450556117272490379021030925,-0.00000000000000000000000000000000000000000000000000000000000000000000004988289245642508782542394265740484912527062348395847842954476137450162795250642904450419488996282102223662515237073517131457086387748619521787579310978654576985505438588822583765665861456768098500785068098415893029695638,0.00000000000000000000000000000000000000002306695008452282586833284480415636087706775044059366332013153695235061543516604513892620949907137022015898384496656559886916367443580360197547637577514916021753875197858784430234418179093673720031269304354949189904110351,9999999999999999999999.99999999999999999999999999999999881739292166989922911521265328643487524999756449160877339679422963687416476878177154257479624070357426724348732145022646985335436043883911942846963208039222724302542,0.00000000000000000000000000000000000000000000000000000000000000000283825698799224185012348963211255629940000584522013894987962839421422489063692082617331771059839827173003410262369463004380500753571241874535215951378276438242206824024051309457647108756529404196713317346501141568735842,0.00000000000000000000000000000000000000000000002742688927260488990321832748031681889615717922258064273750272838466414919584697819669598841097063369197068161536349413021401504028838920730332334957144130997705544893539501469389900968346089786405602234524721968393160134,-72652084448531713591.84616984483294403122522525539728180514575360610166847544910922214265935909845300865834153915821841645094826598598626859727473941651604120404492911646008151815017860456820423151823629493398751561091619,-0.00000000000000000000000000000000000000000000000000000000000000000001385635901567363410488647347802160765811158569065378133689514423863529570323326690875681287440763009466917311209683360666980152906707361735870718588157875537655201949432908139450196649812505183167122975315235719265914125,-0.00000000000000000000000000000000000000000000005585008888300668932577338916023722396714855160279221945522517938000823485758506283742024227775355278397843680348474098652305328549469753825805441968218084467720444853892564989506364828719689828645277054663663188649838093,0.000000000000000000000000000000000000000000000000000000000000000001387256691700397371816829490723993422660428494291681428747779127004037616843155982132439786357326195996378662219046723655270563546967627548847903679383127448730612646365587206818805053088526893324773630530859616410015626,1.360627506212109552773330298674393654246219778919248220374079579317911448525188098444227753557624541893731315200630380083145235663812621438060530471040662602352026966134527636333866920335279453966006341704024655259433681e-96,0.00000000000000000000000000000000000000000000000000000000000000000000000145046811115266397459144929827203641358209391137349925487984086380230610089936928707493852835657875388565285014086066502059194244110556975123043976581362623445880388028502941268512371232992966813162052164537494625077846,0.00000000000000000000000000000000000000000000000175366652876778014675627526026804505868419339579734135231680451332614036529171669395303990749982330037015612216422626478420375038752399942184641967133570583039397296442386092807925656268967465868641752885264935883174448,-1.723254867821665361476555839168528698019771717801281180531970212723460369997023535946436457628664020344536607065991616693261440757634438656315309965026984445343095212556101542068854608012369133575018410891428953742697396e-76,-4.196665508202127464142101964189119311065232167023902330198455565643344300217713768850905934301099469545084086702427564734293623840022295119736039590530407113638732529360379049406378720345326001896962207512281681135023038e-81,-0.000000000000000000000000000000000000000000000000000007011512056747728056346255184806475062779740872851921881546442074559065985732670118589388694174872356337358443960000402541076687143004004638158098184627665686283649468052647851552300987896160704666442169535367082384132482,0.00000000000000000000000000000000001423012435907650176773136186113775285490535947843927775939939325550008665833360993431795136608131471828834242294433024551859458945166198346933158475128642909569495835200872253691591896850662744110042460642418147796281216,0.00000000000000000000000000000000000000005689490383487643939527020936787598663249886812305266811535771813147891667497106506887054317157087240092369717387201431350109775638300351004163961895679503999112238627932672373402050965406752980746387486242220051393911984,0.0000000000000000000000000000000000000000000000000000007130156529979629694135594503742956886609262146551751579884462972924826391188487471978738541914125850183514304335515404361301016633396492884702430996235151277706022258125289141624861655636036142745829844570788150744270064
